1000 int sequential 1 1000 1000 5 3 off 0.159
1000 int sequential 1 1000 1000 6 1 off 0.164
1000 int sequential 1 1000 1000 6 2 off 0.163
1000 int sequential 1 1000 1000 6 3 off 0.163
1000 int sequential 1 1000 1000 7 1 off 0.167
1000 int sequential 1 1000 1000 7 2 off 0.168
1000 int sequential 1 1000 1000 7 3 off 0.163
1000 int sequential 1 1000 1000 8 1 off 0.170
1000 int sequential 1 1000 1000 8 2 off 0.173
1000 int sequential 1 1000 1000 8 3 off 0.170
1000 int random 5 200 199 1 1 off 0.182
1000 int random 5 200 199 1 2 off 0.181
1000 int random 5 200 199 1 3 off 0.182
1000 int random 5 200 201 2 1 off 0.246
1000 int random 5 200 201 2 2 off 0.237
1000 int random 5 200 201 2 3 off 0.239
1000 int random 5 200 200 3 1 off 0.245
1000 int random 5 200 200 3 2 off 0.241
1000 int random 5 200 200 3 3 off 0.242
1000 int random 5 200 198 4 1 off 0.238
1000 int random 5 200 198 4 2 off 0.246
1000 int random 5 200 198 4 3 off 0.239
1000 int random 5 200 201 5 1 off 0.246
1000 int random 5 200 201 5 2 off 0.249
1000 int random 5 200 201 5 3 off 0.249
1000 int random 5 200 199 6 1 off 0.251
1000 int random 5 200 199 6 2 off 0.252
1000 int random 5 200 199 6 3 off 0.251
1000 int random 5 200 201 7 1 off 0.261
1000 int random 5 200 201 7 2 off 0.262
1000 int random 5 200 201 7 3 off 0.268
1000 int random 5 200 198 8 1 off 0.256
1000 int random 5 200 198 8 2 off 0.257
1000 int random 5 200 198 8 3 off 0.258
1000 int correlated 5 200 201 1 1 off 0.160
1000 int correlated 5 200 201 1 2 off 0.165
1000 int correlated 5 200 201 1 3 off 0.166
1000 int correlated 5 200 202 2 1 off 0.207
1000 int correlated 5 200 202 2 2 off 0.207
1000 int correlated 5 200 202 2 3 off 0.214
1000 int correlated 5 200 199 3 1 off 0.213
1000 int correlated 5 200 199 3 2 off 0.219
1000 int correlated 5 200 199 3 3 off 0.221
1000 int correlated 5 200 202 4 1 off 0.236
1000 int correlated 5 200 202 4 2 off 0.233
1000 int correlated 5 200 202 4 3 off 0.233
1000 int correlated 5 200 201 5 1 off 0.248
1000 int correlated 5 200 201 5 2 off 0.249
1000 int correlated 5 200 201 5 3 off 0.255
1000 int correlated 5 200 201 6 1 off 0.252
1000 int correlated 5 200 201 6 2 off 0.246
1000 int correlated 5 200 201 6 3 off 0.245
1000 int correlated 5 200 202 7 1 off 0.258
1000 int correlated 5 200 202 7 2 off 0.252
1000 int correlated 5 200 202 7 3 off 0.260
1000 int correlated 5 200 202 8 1 off 0.260
1000 int correlated 5 200 202 8 2 off 0.264
1000 int correlated 5 200 202 8 3 off 0.255
1000 int sequential 5 200 201 1 1 off 0.132
1000 int sequential 5 200 201 1 2 off 0.134
1000 int sequential 5 200 201 1 3 off 0.131
1000 int sequential 5 200 201 2 1 off 0.156
1000 int sequential 5 200 201 2 2 off 0.153
1000 int sequential 5 200 201 2 3 off 0.242
1000 int sequential 5 200 201 3 1 off 0.168
1000 int sequential 5 200 201 3 2 off 0.157
1000 int sequential 5 200 201 3 3 off 0.161
1000 int sequential 5 200 201 4 1 off 0.200
1000 int sequential 5 200 201 4 2 off 0.172
1000 int sequential 5 200 201 4 3 off 0.172
1000 int sequential 5 200 201 5 1 off 0.178
1000 int sequential 5 200 201 5 2 off 0.183
1000 int sequential 5 200 201 5 3 off 0.179
1000 int sequential 5 200 201 6 1 off 0.204
1000 int sequential 5 200 201 6 2 off 0.200
1000 int sequential 5 200 201 6 3 off 0.205
1000 int sequential 5 200 201 7 1 off 0.220
1000 int sequential 5 200 201 7 2 off 0.210
1000 int sequential 5 200 201 7 3 off 0.218
1000 int sequential 5 200 201 8 1 off 0.218
1000 int sequential 5 200 201 8 2 off 0.218
1000 int sequential 5 200 201 8 3 off 0.218
1000 int random 10 100 101 1 1 off 0.182
1000 int random 10 100 101 1 2 off 0.182
1000 int random 10 100 101 1 3 off 0.182
1000 int random 10 100 101 2 1 off 0.256
1000 int random 10 100 101 2 2 off 0.255
1000 int random 10 100 101 2 3 off 0.254
1000 int random 10 100 101 3 1 off 0.261
1000 int random 10 100 101 3 2 off 0.274
1000 int random 10 100 101 3 3 off 0.257
1000 int random 10 100 101 4 1 off 0.257
1000 int random 10 100 101 4 2 off 0.261
1000 int random 10 100 101 4 3 off 0.259
1000 int random 10 100 101 5 1 off 0.270
1000 int random 10 100 101 5 2 off 0.270
1000 int random 10 100 101 5 3 off 0.263
1000 int random 10 100 101 6 1 off 0.273
1000 int random 10 100 101 6 2 off 0.275
1000 int random 10 100 101 6 3 off 0.266
1000 int random 10 100 101 7 1 off 0.280
1000 int random 10 100 101 7 2 off 0.279
1000 int random 10 100 101 7 3 off 0.277
1000 int random 10 100 101 8 1 off 0.274
1000 int random 10 100 101 8 2 off 0.280
1000 int random 10 100 101 8 3 off 0.275
1000 int correlated 10 100 101 1 1 off 0.160
1000 int correlated 10 100 101 1 2 off 0.165
1000 int correlated 10 100 101 1 3 off 0.165
1000 int correlated 10 100 102 2 1 off 0.212
1000 int correlated 10 100 102 2 2 off 0.211
1000 int correlated 10 100 102 2 3 off 0.215
1000 int correlated 10 100 102 3 1 off 0.245
1000 int correlated 10 100 102 3 2 off 0.248
1000 int correlated 10 100 102 3 3 off 0.246
1000 int correlated 10 100 101 4 1 off 0.260
1000 int correlated 10 100 101 4 2 off 0.262
1000 int correlated 10 100 101 4 3 off 0.261
1000 int correlated 10 100 101 5 1 off 0.279
1000 int correlated 10 100 101 5 2 off 0.282
1000 int correlated 10 100 101 5 3 off 0.280
1000 int correlated 10 100 102 6 1 off 0.282
1000 int correlated 10 100 102 6 2 off 0.275
1000 int correlated 10 100 102 6 3 off 0.283
1000 int correlated 10 100 102 7 1 off 0.296
1000 int correlated 10 100 102 7 2 off 0.292
1000 int correlated 10 100 102 7 3 off 0.378
1000 int correlated 10 100 101 8 1 off 0.300
1000 int correlated 10 100 101 8 2 off 0.290
1000 int correlated 10 100 101 8 3 off 0.292
1000 int sequential 10 100 101 1 1 off 0.137
1000 int sequential 10 100 101 1 2 off 0.141
1000 int sequential 10 100 101 1 3 off 0.138
1000 int sequential 10 100 101 2 1 off 0.188
1000 int sequential 10 100 101 2 2 off 0.156
1000 int sequential 10 100 101 2 3 off 0.152
1000 int sequential 10 100 101 3 1 off 0.165
1000 int sequential 10 100 101 3 2 off 0.165
1000 int sequential 10 100 101 3 3 off 0.162
1000 int sequential 10 100 101 4 1 off 0.172
1000 int sequential 10 100 101 4 2 off 0.174
1000 int sequential 10 100 101 4 3 off 0.173
1000 int sequential 10 100 101 5 1 off 0.184
1000 int sequential 10 100 101 5 2 off 0.188
1000 int sequential 10 100 101 5 3 off 0.191
1000 int sequential 10 100 101 6 1 off 0.201
1000 int sequential 10 100 101 6 2 off 0.242
1000 int sequential 10 100 101 6 3 off 0.203
1000 int sequential 10 100 101 7 1 off 0.254
1000 int sequential 10 100 101 7 2 off 0.220
1000 int sequential 10 100 101 7 3 off 0.223
1000 int sequential 10 100 101 8 1 off 0.227
1000 int sequential 10 100 101 8 2 off 0.230
1000 int sequential 10 100 101 8 3 off 0.228
1000 int random 25 40 41 1 1 off 0.163
1000 int random 25 40 41 1 2 off 0.169
1000 int random 25 40 41 1 3 off 0.169
1000 int random 25 40 41 2 1 off 0.264
1000 int random 25 40 41 2 2 off 0.271
1000 int random 25 40 41 2 3 off 0.280
1000 int random 25 40 41 3 1 off 0.294
1000 int random 25 40 41 3 2 off 0.288
1000 int random 25 40 41 3 3 off 0.294
1000 int random 25 40 41 4 1 off 0.286
1000 int random 25 40 41 4 2 off 0.281
1000 int random 25 40 41 4 3 off 0.288
1000 int random 25 40 41 5 1 off 0.291
1000 int random 25 40 41 5 2 off 0.293
1000 int random 25 40 41 5 3 off 0.293
1000 int random 25 40 41 6 1 off 0.307
1000 int random 25 40 41 6 2 off 0.300
1000 int random 25 40 41 6 3 off 0.302
1000 int random 25 40 41 7 1 off 0.304
1000 int random 25 40 41 7 2 off 0.296
1000 int random 25 40 41 7 3 off 0.303
1000 int random 25 40 41 8 1 off 0.317
1000 int random 25 40 41 8 2 off 0.311
1000 int random 25 40 41 8 3 off 0.320
1000 int correlated 25 40 42 1 1 off 0.162
1000 int correlated 25 40 42 1 2 off 0.163
1000 int correlated 25 40 42 1 3 off 0.162
1000 int correlated 25 40 42 2 1 off 0.217
1000 int correlated 25 40 42 2 2 off 0.212
1000 int correlated 25 40 42 2 3 off 0.214
1000 int correlated 25 40 41 3 1 off 0.245
1000 int correlated 25 40 41 3 2 off 0.251
1000 int correlated 25 40 41 3 3 off 0.246
1000 int correlated 25 40 41 4 1 off 0.301
1000 int correlated 25 40 41 4 2 off 0.310
1000 int correlated 25 40 41 4 3 off 0.296
1000 int correlated 25 40 41 5 1 off 0.327
1000 int correlated 25 40 41 5 2 off 0.324
1000 int correlated 25 40 41 5 3 off 0.325
1000 int correlated 25 40 41 6 1 off 0.335
1000 int correlated 25 40 41 6 2 off 0.338
1000 int correlated 25 40 41 6 3 off 0.341
1000 int correlated 25 40 42 7 1 off 0.348
1000 int correlated 25 40 42 7 2 off 0.355
1000 int correlated 25 40 42 7 3 off 0.386
1000 int correlated 25 40 42 8 1 off 0.358
1000 int correlated 25 40 42 8 2 off 0.358
1000 int correlated 25 40 42 8 3 off 0.359
1000 int sequential 25 40 41 1 1 off 0.140
1000 int sequential 25 40 41 1 2 off 0.138
1000 int sequential 25 40 41 1 3 off 0.140
1000 int sequential 25 40 41 2 1 off 0.163
1000 int sequential 25 40 41 2 2 off 0.167
1000 int sequential 25 40 41 2 3 off 0.162
1000 int sequential 25 40 41 3 1 off 0.167
1000 int sequential 25 40 41 3 2 off 0.174
1000 int sequential 25 40 41 3 3 off 0.172
1000 int sequential 25 40 41 4 1 off 0.180
1000 int sequential 25 40 41 4 2 off 0.182
1000 int sequential 25 40 41 4 3 off 0.185
1000 int sequential 25 40 41 5 1 off 0.185
1000 int sequential 25 40 41 5 2 off 0.185
1000 int sequential 25 40 41 5 3 off 0.184
1000 int sequential 25 40 41 6 1 off 0.200
1000 int sequential 25 40 41 6 2 off 0.195
1000 int sequential 25 40 41 6 3 off 0.201
1000 int sequential 25 40 41 7 1 off 0.215
1000 int sequential 25 40 41 7 2 off 0.215
1000 int sequential 25 40 41 7 3 off 0.215
1000 int sequential 25 40 41 8 1 off 0.231
1000 int sequential 25 40 41 8 2 off 0.227
1000 int sequential 25 40 41 8 3 off 0.227
1000 int random 50 20 21 1 1 off 0.162
1000 int random 50 20 21 1 2 off 0.163
1000 int random 50 20 21 1 3 off 0.164
1000 int random 50 20 21 2 1 off 0.285
1000 int random 50 20 21 2 2 off 0.268
1000 int random 50 20 21 2 3 off 0.270
1000 int random 50 20 21 3 1 off 0.301
1000 int random 50 20 21 3 2 off 0.310
1000 int random 50 20 21 3 3 off 0.312
1000 int random 50 20 21 4 1 off 0.317
1000 int random 50 20 21 4 2 off 0.309
1000 int random 50 20 21 4 3 off 0.310
1000 int random 50 20 21 5 1 off 0.323
1000 int random 50 20 21 5 2 off 0.328
1000 int random 50 20 21 5 3 off 0.321
1000 int random 50 20 21 6 1 off 0.325
1000 int random 50 20 21 6 2 off 0.331
1000 int random 50 20 21 6 3 off 0.325
1000 int random 50 20 21 7 1 off 0.330
1000 int random 50 20 21 7 2 off 0.340
1000 int random 50 20 21 7 3 off 0.335
1000 int random 50 20 21 8 1 off 0.329
1000 int random 50 20 21 8 2 off 0.330
1000 int random 50 20 21 8 3 off 0.330
1000 int correlated 50 20 21 1 1 off 0.154
1000 int correlated 50 20 21 1 2 off 0.156
1000 int correlated 50 20 21 1 3 off 0.151
1000 int correlated 50 20 22 2 1 off 0.207
1000 int correlated 50 20 22 2 2 off 0.203
1000 int correlated 50 20 22 2 3 off 0.207
1000 int correlated 50 20 21 3 1 off 0.254
1000 int correlated 50 20 21 3 2 off 0.250
1000 int correlated 50 20 21 3 3 off 0.250
1000 int correlated 50 20 22 4 1 off 0.297
1000 int correlated 50 20 22 4 2 off 0.297
1000 int correlated 50 20 22 4 3 off 0.297
1000 int correlated 50 20 21 5 1 off 0.415
1000 int correlated 50 20 21 5 2 off 0.345
1000 int correlated 50 20 21 5 3 off 0.345
1000 int correlated 50 20 21 6 1 off 0.374
1000 int correlated 50 20 21 6 2 off 0.377
1000 int correlated 50 20 21 6 3 off 0.384
1000 int correlated 50 20 22 7 1 off 0.399
1000 int correlated 50 20 22 7 2 off 0.394
1000 int correlated 50 20 22 7 3 off 0.438
1000 int correlated 50 20 22 8 1 off 0.396
1000 int correlated 50 20 22 8 2 off 0.402
1000 int correlated 50 20 22 8 3 off 0.401
1000 int sequential 50 20 21 1 1 off 0.140
1000 int sequential 50 20 21 1 2 off 0.141
1000 int sequential 50 20 21 1 3 off 0.140
1000 int sequential 50 20 21 2 1 off 0.171
1000 int sequential 50 20 21 2 2 off 0.167
1000 int sequential 50 20 21 2 3 off 0.164
1000 int sequential 50 20 21 3 1 off 0.166
1000 int sequential 50 20 21 3 2 off 0.173
1000 int sequential 50 20 21 3 3 off 0.176
1000 int sequential 50 20 21 4 1 off 0.182
1000 int sequential 50 20 21 4 2 off 0.183
1000 int sequential 50 20 21 4 3 off 0.179
1000 int sequential 50 20 21 5 1 off 0.206
1000 int sequential 50 20 21 5 2 off 0.204
1000 int sequential 50 20 21 5 3 off 0.200
1000 int sequential 50 20 21 6 1 off 0.205
1000 int sequential 50 20 21 6 2 off 0.201
1000 int sequential 50 20 21 6 3 off 0.209
1000 int sequential 50 20 21 7 1 off 0.216
1000 int sequential 50 20 21 7 2 off 0.213
1000 int sequential 50 20 21 7 3 off 0.211
1000 int sequential 50 20 21 8 1 off 0.230
1000 int sequential 50 20 21 8 2 off 0.233
1000 int sequential 50 20 21 8 3 off 0.224
1000 int random 100 10 11 1 1 off 0.152
1000 int random 100 10 11 1 2 off 0.193
1000 int random 100 10 11 1 3 off 0.157
1000 int random 100 10 11 2 1 off 0.281
1000 int random 100 10 11 2 2 off 0.255
1000 int random 100 10 11 2 3 off 0.253
1000 int random 100 10 11 3 1 off 0.328
1000 int random 100 10 11 3 2 off 0.329
1000 int random 100 10 11 3 3 off 0.331
1000 int random 100 10 11 4 1 off 0.353
1000 int random 100 10 11 4 2 off 0.357
1000 int random 100 10 11 4 3 off 0.357
1000 int random 100 10 11 5 1 off 0.356
1000 int random 100 10 11 5 2 off 0.466
1000 int random 100 10 11 5 3 off 0.467
1000 int random 100 10 11 6 1 off 0.365
1000 int random 100 10 11 6 2 off 0.359
1000 int random 100 10 11 6 3 off 0.374
1000 int random 100 10 11 7 1 off 0.370
1000 int random 100 10 11 7 2 off 0.373
1000 int random 100 10 11 7 3 off 0.406
1000 int random 100 10 11 8 1 off 0.378
1000 int random 100 10 11 8 2 off 0.377
1000 int random 100 10 11 8 3 off 0.375
1000 int correlated 100 10 12 1 1 off 0.153
1000 int correlated 100 10 12 1 2 off 0.155
1000 int correlated 100 10 12 1 3 off 0.154
1000 int correlated 100 10 11 2 1 off 0.199
1000 int correlated 100 10 11 2 2 off 0.201
1000 int correlated 100 10 11 2 3 off 0.201
1000 int correlated 100 10 12 3 1 off 0.240
1000 int correlated 100 10 12 3 2 off 0.239
1000 int correlated 100 10 12 3 3 off 0.241
1000 int correlated 100 10 12 4 1 off 0.294
1000 int correlated 100 10 12 4 2 off 0.294
1000 int correlated 100 10 12 4 3 off 0.287
1000 int correlated 100 10 11 5 1 off 0.352
1000 int correlated 100 10 11 5 2 off 0.351
1000 int correlated 100 10 11 5 3 off 0.341
1000 int correlated 100 10 12 6 1 off 0.442
1000 int correlated 100 10 12 6 2 off 0.401
1000 int correlated 100 10 12 6 3 off 0.405
1000 int correlated 100 10 11 7 1 off 0.435
1000 int correlated 100 10 11 7 2 off 0.435
1000 int correlated 100 10 11 7 3 off 0.439
1000 int correlated 100 10 12 8 1 off 0.454
1000 int correlated 100 10 12 8 2 off 0.455
1000 int correlated 100 10 12 8 3 off 0.456
1000 int sequential 100 10 11 1 1 off 0.144
1000 int sequential 100 10 11 1 2 off 0.139
1000 int sequential 100 10 11 1 3 off 0.143
1000 int sequential 100 10 11 2 1 off 0.164
1000 int sequential 100 10 11 2 2 off 0.163
1000 int sequential 100 10 11 2 3 off 0.164
1000 int sequential 100 10 11 3 1 off 0.178
1000 int sequential 100 10 11 3 2 off 0.184
1000 int sequential 100 10 11 3 3 off 0.178
1000 int sequential 100 10 11 4 1 off 0.182
1000 int sequential 100 10 11 4 2 off 0.184
1000 int sequential 100 10 11 4 3 off 0.183
1000 int sequential 100 10 11 5 1 off 0.195
1000 int sequential 100 10 11 5 2 off 0.204
1000 int sequential 100 10 11 5 3 off 0.196
1000 int sequential 100 10 11 6 1 off 0.216
1000 int sequential 100 10 11 6 2 off 0.212
1000 int sequential 100 10 11 6 3 off 0.214
1000 int sequential 100 10 11 7 1 off 0.226
1000 int sequential 100 10 11 7 2 off 0.227
1000 int sequential 100 10 11 7 3 off 0.222
1000 int sequential 100 10 11 8 1 off 0.231
1000 int sequential 100 10 11 8 2 off 0.238
1000 int sequential 100 10 11 8 3 off 0.231
1000 int random 100 10 11 1 1 off 0.157
1000 int random 100 10 11 1 2 off 0.157
1000 int random 100 10 11 1 3 off 0.157
1000 int random 100 10 11 2 1 off 0.248
1000 int random 100 10 11 2 2 off 0.248
1000 int random 100 10 11 2 3 off 0.257
1000 int random 100 10 11 3 1 off 0.330
1000 int random 100 10 11 3 2 off 0.333
1000 int random 100 10 11 3 3 off 0.334
1000 int random 100 10 11 4 1 off 0.355
1000 int random 100 10 11 4 2 off 0.355
1000 int random 100 10 11 4 3 off 0.355
1000 int random 100 10 11 5 1 off 0.361
1000 int random 100 10 11 5 2 off 0.366
1000 int random 100 10 11 5 3 off 0.392
1000 int random 100 10 11 6 1 off 0.367
1000 int random 100 10 11 6 2 off 0.368
1000 int random 100 10 11 6 3 off 0.367
1000 int random 100 10 11 7 1 off 0.376
1000 int random 100 10 11 7 2 off 0.406
1000 int random 100 10 11 7 3 off 0.371
1000 int random 100 10 11 8 1 off 0.375
1000 int random 100 10 11 8 2 off 0.376
1000 int random 100 10 11 8 3 off 0.373
1000 int correlated 100 10 11 1 1 off 0.158
1000 int correlated 100 10 11 1 2 off 0.150
1000 int correlated 100 10 11 1 3 off 0.158
1000 int correlated 100 10 12 2 1 off 0.197
1000 int correlated 100 10 12 2 2 off 0.204
1000 int correlated 100 10 12 2 3 off 0.197
1000 int correlated 100 10 11 3 1 off 0.243
1000 int correlated 100 10 11 3 2 off 0.241
1000 int correlated 100 10 11 3 3 off 0.246
1000 int correlated 100 10 12 4 1 off 0.297
1000 int correlated 100 10 12 4 2 off 0.329
1000 int correlated 100 10 12 4 3 off 0.295
1000 int correlated 100 10 12 5 1 off 0.352
1000 int correlated 100 10 12 5 2 off 0.355
1000 int correlated 100 10 12 5 3 off 0.354
1000 int correlated 100 10 12 6 1 off 0.434
1000 int correlated 100 10 12 6 2 off 0.402
1000 int correlated 100 10 12 6 3 off 0.403
1000 int correlated 100 10 12 7 1 off 0.439
1000 int correlated 100 10 12 7 2 off 0.439
1000 int correlated 100 10 12 7 3 off 0.442
1000 int correlated 100 10 11 8 1 off 0.459
1000 int correlated 100 10 11 8 2 off 0.458
1000 int correlated 100 10 11 8 3 off 0.455
1000 int sequential 100 10 11 1 1 off 0.141
1000 int sequential 100 10 11 1 2 off 0.143
1000 int sequential 100 10 11 1 3 off 0.155
1000 int sequential 100 10 11 2 1 off 0.157
1000 int sequential 100 10 11 2 2 off 0.156
1000 int sequential 100 10 11 2 3 off 0.160
1000 int sequential 100 10 11 3 1 off 0.168
1000 int sequential 100 10 11 3 2 off 0.173
1000 int sequential 100 10 11 3 3 off 0.174
1000 int sequential 100 10 11 4 1 off 0.175
1000 int sequential 100 10 11 4 2 off 0.178
1000 int sequential 100 10 11 4 3 off 0.178
1000 int sequential 100 10 11 5 1 off 0.193
1000 int sequential 100 10 11 5 2 off 0.194
1000 int sequential 100 10 11 5 3 off 0.196
1000 int sequential 100 10 11 6 1 off 0.202
1000 int sequential 100 10 11 6 2 off 0.205
1000 int sequential 100 10 11 6 3 off 0.202
1000 int sequential 100 10 11 7 1 off 0.215
1000 int sequential 100 10 11 7 2 off 0.217
1000 int sequential 100 10 11 7 3 off 0.218
1000 int sequential 100 10 11 8 1 off 0.233
1000 int sequential 100 10 11 8 2 off 0.229
1000 int sequential 100 10 11 8 3 off 0.237
1000 int random 1000 1 2 1 1 off 0.143
1000 int random 1000 1 2 1 2 off 0.148
1000 int random 1000 1 2 1 3 off 0.144
1000 int random 1000 1 2 2 1 off 0.186
1000 int random 1000 1 2 2 2 off 0.188
1000 int random 1000 1 2 2 3 off 0.187
1000 int random 1000 1 2 3 1 off 0.221
1000 int random 1000 1 2 3 2 off 0.211
1000 int random 1000 1 2 3 3 off 0.217
1000 int random 1000 1 2 4 1 off 0.248
1000 int random 1000 1 2 4 2 off 0.242
1000 int random 1000 1 2 4 3 off 0.247
1000 int random 1000 1 2 5 1 off 0.304
1000 int random 1000 1 2 5 2 off 0.298
1000 int random 1000 1 2 5 3 off 0.307
1000 int random 1000 1 2 6 1 off 0.378
1000 int random 1000 1 2 6 2 off 0.409
1000 int random 1000 1 2 6 3 off 0.380
1000 int random 1000 1 2 7 1 off 0.454
1000 int random 1000 1 2 7 2 off 0.460
1000 int random 1000 1 2 7 3 off 0.460
1000 int random 1000 1 2 8 1 off 0.537
1000 int random 1000 1 2 8 2 off 0.560
1000 int random 1000 1 2 8 3 off 0.515
1000 int correlated 1000 1 3 1 1 off 0.149
1000 int correlated 1000 1 3 1 2 off 0.150
1000 int correlated 1000 1 3 1 3 off 0.152
1000 int correlated 1000 1 2 2 1 off 0.182
1000 int correlated 1000 1 2 2 2 off 0.187
1000 int correlated 1000 1 2 2 3 off 0.182
1000 int correlated 1000 1 2 3 1 off 0.214
1000 int correlated 1000 1 2 3 2 off 0.209
1000 int correlated 1000 1 2 3 3 off 0.214
1000 int correlated 1000 1 3 4 1 off 0.266
1000 int correlated 1000 1 3 4 2 off 0.260
1000 int correlated 1000 1 3 4 3 off 0.262
1000 int correlated 1000 1 3 5 1 off 0.299
1000 int correlated 1000 1 3 5 2 off 0.304
1000 int correlated 1000 1 3 5 3 off 0.315
1000 int correlated 1000 1 2 6 1 off 0.373
1000 int correlated 1000 1 2 6 2 off 0.377
1000 int correlated 1000 1 2 6 3 off 0.382
1000 int correlated 1000 1 2 7 1 off 0.446
1000 int correlated 1000 1 2 7 2 off 0.453
1000 int correlated 1000 1 2 7 3 off 0.447
1000 int correlated 1000 1 3 8 1 off 0.522
1000 int correlated 1000 1 3 8 2 off 0.531
1000 int correlated 1000 1 3 8 3 off 0.527
1000 int sequential 1000 1 2 1 1 off 0.141
1000 int sequential 1000 1 2 1 2 off 0.148
1000 int sequential 1000 1 2 1 3 off 0.142
1000 int sequential 1000 1 2 2 1 off 0.160
1000 int sequential 1000 1 2 2 2 off 0.166
1000 int sequential 1000 1 2 2 3 off 0.165
1000 int sequential 1000 1 2 3 1 off 0.178
1000 int sequential 1000 1 2 3 2 off 0.169
1000 int sequential 1000 1 2 3 3 off 0.177
1000 int sequential 1000 1 2 4 1 off 0.226
1000 int sequential 1000 1 2 4 2 off 0.177
1000 int sequential 1000 1 2 4 3 off 0.182
1000 int sequential 1000 1 2 5 1 off 0.198
1000 int sequential 1000 1 2 5 2 off 0.191
1000 int sequential 1000 1 2 5 3 off 0.190
1000 int sequential 1000 1 2 6 1 off 0.207
1000 int sequential 1000 1 2 6 2 off 0.205
1000 int sequential 1000 1 2 6 3 off 0.210
1000 int sequential 1000 1 2 7 1 off 0.224
1000 int sequential 1000 1 2 7 2 off 0.218
1000 int sequential 1000 1 2 7 3 off 0.224
1000 int sequential 1000 1 2 8 1 off 0.228
1000 int sequential 1000 1 2 8 2 off 0.235
1000 int sequential 1000 1 2 8 3 off 0.305
1000 bigint random 1 1000 633 1 1 off 0.206
1000 bigint random 1 1000 633 1 2 off 0.254
1000 bigint random 1 1000 633 1 3 off 0.202
1000 bigint random 1 1000 602 2 1 off 0.224
1000 bigint random 1 1000 602 2 2 off 0.247
1000 bigint random 1 1000 602 2 3 off 0.221
1000 bigint random 1 1000 636 3 1 off 0.225
1000 bigint random 1 1000 636 3 2 off 0.257
1000 bigint random 1 1000 636 3 3 off 0.225
1000 bigint random 1 1000 631 4 1 off 0.232
1000 bigint random 1 1000 631 4 2 off 0.236
1000 bigint random 1 1000 631 4 3 off 0.233
1000 bigint random 1 1000 616 5 1 off 0.232
1000 bigint random 1 1000 616 5 2 off 0.246
1000 bigint random 1 1000 616 5 3 off 0.240
