1000 int sequential 1 1000 1000 6 3 on 0.265
1000 int sequential 1 1000 1000 7 1 off 0.243
1000 int sequential 1 1000 1000 7 1 on 0.284
1000 int sequential 1 1000 1000 7 2 off 0.272
1000 int sequential 1 1000 1000 7 2 on 0.284
1000 int sequential 1 1000 1000 7 3 off 0.301
1000 int sequential 1 1000 1000 7 3 on 0.264
1000 int sequential 1 1000 1000 8 1 off 0.264
1000 int sequential 1 1000 1000 8 1 on 0.252
1000 int sequential 1 1000 1000 8 2 off 0.272
1000 int sequential 1 1000 1000 8 2 on 0.257
1000 int sequential 1 1000 1000 8 3 off 0.255
1000 int sequential 1 1000 1000 8 3 on 0.270
1000 int random 5 200 197 1 1 off 0.276
1000 int random 5 200 197 1 1 on 0.293
1000 int random 5 200 197 1 2 off 0.286
1000 int random 5 200 197 1 2 on 0.275
1000 int random 5 200 197 1 3 off 0.272
1000 int random 5 200 197 1 3 on 0.270
1000 int random 5 200 199 2 1 off 0.372
1000 int random 5 200 199 2 1 on 0.515
1000 int random 5 200 199 2 2 off 0.373
1000 int random 5 200 199 2 2 on 0.510
1000 int random 5 200 199 2 3 off 0.350
1000 int random 5 200 199 2 3 on 0.524
1000 int random 5 200 200 3 1 off 0.387
1000 int random 5 200 200 3 1 on 0.582
1000 int random 5 200 200 3 2 off 0.395
1000 int random 5 200 200 3 2 on 0.561
1000 int random 5 200 200 3 3 off 0.379
1000 int random 5 200 200 3 3 on 0.563
1000 int random 5 200 201 4 1 off 0.388
1000 int random 5 200 201 4 1 on 0.565
1000 int random 5 200 201 4 2 off 0.365
1000 int random 5 200 201 4 2 on 0.542
1000 int random 5 200 201 4 3 off 0.365
1000 int random 5 200 201 4 3 on 0.552
1000 int random 5 200 201 5 1 off 0.392
1000 int random 5 200 201 5 1 on 0.565
1000 int random 5 200 201 5 2 off 0.384
1000 int random 5 200 201 5 2 on 0.534
1000 int random 5 200 201 5 3 off 0.398
1000 int random 5 200 201 5 3 on 0.561
1000 int random 5 200 200 6 1 off 0.398
1000 int random 5 200 200 6 1 on 0.561
1000 int random 5 200 200 6 2 off 0.381
1000 int random 5 200 200 6 2 on 0.597
1000 int random 5 200 200 6 3 off 0.426
1000 int random 5 200 200 6 3 on 0.551
1000 int random 5 200 197 7 1 off 0.425
1000 int random 5 200 197 7 1 on 0.602
1000 int random 5 200 197 7 2 off 0.402
1000 int random 5 200 197 7 2 on 0.562
1000 int random 5 200 197 7 3 off 0.419
1000 int random 5 200 197 7 3 on 0.548
1000 int random 5 200 199 8 1 off 0.395
1000 int random 5 200 199 8 1 on 0.578
1000 int random 5 200 199 8 2 off 0.405
1000 int random 5 200 199 8 2 on 0.542
1000 int random 5 200 199 8 3 off 0.405
1000 int random 5 200 199 8 3 on 0.553
1000 int correlated 5 200 201 1 1 off 0.250
1000 int correlated 5 200 201 1 1 on 0.243
1000 int correlated 5 200 201 1 2 off 0.241
1000 int correlated 5 200 201 1 2 on 0.238
1000 int correlated 5 200 201 1 3 off 0.257
1000 int correlated 5 200 201 1 3 on 0.239
1000 int correlated 5 200 202 2 1 off 0.296
1000 int correlated 5 200 202 2 1 on 0.424
1000 int correlated 5 200 202 2 2 off 0.333
1000 int correlated 5 200 202 2 2 on 0.422
1000 int correlated 5 200 202 2 3 off 0.325
1000 int correlated 5 200 202 2 3 on 0.443
1000 int correlated 5 200 201 3 1 off 0.323
1000 int correlated 5 200 201 3 1 on 0.472
1000 int correlated 5 200 201 3 2 off 0.350
1000 int correlated 5 200 201 3 2 on 0.517
1000 int correlated 5 200 201 3 3 off 0.321
1000 int correlated 5 200 201 3 3 on 0.496
1000 int correlated 5 200 202 4 1 off 0.344
1000 int correlated 5 200 202 4 1 on 0.530
1000 int correlated 5 200 202 4 2 off 0.388
1000 int correlated 5 200 202 4 2 on 0.494
1000 int correlated 5 200 202 4 3 off 0.366
1000 int correlated 5 200 202 4 3 on 0.519
1000 int correlated 5 200 202 5 1 off 0.374
1000 int correlated 5 200 202 5 1 on 0.555
1000 int correlated 5 200 202 5 2 off 0.388
1000 int correlated 5 200 202 5 2 on 0.538
1000 int correlated 5 200 202 5 3 off 0.375
1000 int correlated 5 200 202 5 3 on 0.550
1000 int correlated 5 200 201 6 1 off 0.390
1000 int correlated 5 200 201 6 1 on 0.569
1000 int correlated 5 200 201 6 2 off 0.386
1000 int correlated 5 200 201 6 2 on 0.554
1000 int correlated 5 200 201 6 3 off 0.390
1000 int correlated 5 200 201 6 3 on 0.554
1000 int correlated 5 200 200 7 1 off 0.390
1000 int correlated 5 200 200 7 1 on 0.532
1000 int correlated 5 200 200 7 2 off 0.408
1000 int correlated 5 200 200 7 2 on 0.527
1000 int correlated 5 200 200 7 3 off 0.369
1000 int correlated 5 200 200 7 3 on 0.555
1000 int correlated 5 200 202 8 1 off 0.380
1000 int correlated 5 200 202 8 1 on 0.605
1000 int correlated 5 200 202 8 2 off 0.385
1000 int correlated 5 200 202 8 2 on 0.595
1000 int correlated 5 200 202 8 3 off 0.394
1000 int correlated 5 200 202 8 3 on 0.554
1000 int sequential 5 200 201 1 1 off 0.185
1000 int sequential 5 200 201 1 1 on 0.210
1000 int sequential 5 200 201 1 2 off 0.209
1000 int sequential 5 200 201 1 2 on 0.208
1000 int sequential 5 200 201 1 3 off 0.193
1000 int sequential 5 200 201 1 3 on 0.195
1000 int sequential 5 200 201 2 1 off 0.279
1000 int sequential 5 200 201 2 1 on 0.410
1000 int sequential 5 200 201 2 2 off 0.250
1000 int sequential 5 200 201 2 2 on 0.387
1000 int sequential 5 200 201 2 3 off 0.221
1000 int sequential 5 200 201 2 3 on 0.365
1000 int sequential 5 200 201 3 1 off 0.234
1000 int sequential 5 200 201 3 1 on 0.431
1000 int sequential 5 200 201 3 2 off 0.249
1000 int sequential 5 200 201 3 2 on 0.423
1000 int sequential 5 200 201 3 3 off 0.249
1000 int sequential 5 200 201 3 3 on 0.432
1000 int sequential 5 200 201 4 1 off 0.265
1000 int sequential 5 200 201 4 1 on 0.466
1000 int sequential 5 200 201 4 2 off 0.261
1000 int sequential 5 200 201 4 2 on 0.481
1000 int sequential 5 200 201 4 3 off 0.279
1000 int sequential 5 200 201 4 3 on 0.466
1000 int sequential 5 200 201 5 1 off 0.280
1000 int sequential 5 200 201 5 1 on 0.496
1000 int sequential 5 200 201 5 2 off 0.271
1000 int sequential 5 200 201 5 2 on 0.499
1000 int sequential 5 200 201 5 3 off 0.196
1000 int sequential 5 200 201 5 3 on 0.442
1000 int sequential 5 200 201 6 1 off 0.265
1000 int sequential 5 200 201 6 1 on 0.537
1000 int sequential 5 200 201 6 2 off 0.263
1000 int sequential 5 200 201 6 2 on 0.500
1000 int sequential 5 200 201 6 3 off 0.276
1000 int sequential 5 200 201 6 3 on 0.507
1000 int sequential 5 200 201 7 1 off 0.301
1000 int sequential 5 200 201 7 1 on 0.578
1000 int sequential 5 200 201 7 2 off 0.301
1000 int sequential 5 200 201 7 2 on 0.596
1000 int sequential 5 200 201 7 3 off 0.302
1000 int sequential 5 200 201 7 3 on 0.581
1000 int sequential 5 200 201 8 1 off 0.308
1000 int sequential 5 200 201 8 1 on 0.616
1000 int sequential 5 200 201 8 2 off 0.326
1000 int sequential 5 200 201 8 2 on 0.609
1000 int sequential 5 200 201 8 3 off 0.308
1000 int sequential 5 200 201 8 3 on 0.605
1000 int random 10 100 101 1 1 off 0.255
1000 int random 10 100 101 1 1 on 0.251
1000 int random 10 100 101 1 2 off 0.242
1000 int random 10 100 101 1 2 on 0.254
1000 int random 10 100 101 1 3 off 0.234
1000 int random 10 100 101 1 3 on 0.235
1000 int random 10 100 101 2 1 off 0.366
1000 int random 10 100 101 2 1 on 0.515
1000 int random 10 100 101 2 2 off 0.375
1000 int random 10 100 101 2 2 on 0.532
1000 int random 10 100 101 2 3 off 0.394
1000 int random 10 100 101 2 3 on 0.581
1000 int random 10 100 101 3 1 off 0.388
1000 int random 10 100 101 3 1 on 0.538
1000 int random 10 100 101 3 2 off 0.404
1000 int random 10 100 101 3 2 on 0.518
1000 int random 10 100 101 3 3 off 0.402
1000 int random 10 100 101 3 3 on 0.525
1000 int random 10 100 101 4 1 off 0.397
1000 int random 10 100 101 4 1 on 0.550
1000 int random 10 100 101 4 2 off 0.389
1000 int random 10 100 101 4 2 on 0.522
1000 int random 10 100 101 4 3 off 0.395
1000 int random 10 100 101 4 3 on 0.527
1000 int random 10 100 101 5 1 off 0.402
1000 int random 10 100 101 5 1 on 0.553
1000 int random 10 100 101 5 2 off 0.387
1000 int random 10 100 101 5 2 on 0.539
1000 int random 10 100 101 5 3 off 0.403
1000 int random 10 100 101 5 3 on 0.543
1000 int random 10 100 101 6 1 off 0.423
1000 int random 10 100 101 6 1 on 0.542
1000 int random 10 100 101 6 2 off 0.398
1000 int random 10 100 101 6 2 on 0.553
1000 int random 10 100 101 6 3 off 0.413
1000 int random 10 100 101 6 3 on 0.519
1000 int random 10 100 101 7 1 off 0.440
1000 int random 10 100 101 7 1 on 0.543
1000 int random 10 100 101 7 2 off 0.440
1000 int random 10 100 101 7 2 on 0.565
1000 int random 10 100 101 7 3 off 0.424
1000 int random 10 100 101 7 3 on 0.596
1000 int random 10 100 101 8 1 off 0.398
1000 int random 10 100 101 8 1 on 0.554
1000 int random 10 100 101 8 2 off 0.425
1000 int random 10 100 101 8 2 on 0.585
1000 int random 10 100 101 8 3 off 0.441
1000 int random 10 100 101 8 3 on 0.565
1000 int correlated 10 100 102 1 1 off 0.238
1000 int correlated 10 100 102 1 1 on 0.247
1000 int correlated 10 100 102 1 2 off 0.235
1000 int correlated 10 100 102 1 2 on 0.248
1000 int correlated 10 100 102 1 3 off 0.235
1000 int correlated 10 100 102 1 3 on 0.234
1000 int correlated 10 100 101 2 1 off 0.301
1000 int correlated 10 100 101 2 1 on 0.413
1000 int correlated 10 100 101 2 2 off 0.328
1000 int correlated 10 100 101 2 2 on 0.410
1000 int correlated 10 100 101 2 3 off 0.315
1000 int correlated 10 100 101 2 3 on 0.408
1000 int correlated 10 100 102 3 1 off 0.372
1000 int correlated 10 100 102 3 1 on 0.465
1000 int correlated 10 100 102 3 2 off 0.381
1000 int correlated 10 100 102 3 2 on 0.486
1000 int correlated 10 100 102 3 3 off 0.347
1000 int correlated 10 100 102 3 3 on 0.454
1000 int correlated 10 100 102 4 1 off 0.393
1000 int correlated 10 100 102 4 1 on 0.509
1000 int correlated 10 100 102 4 2 off 0.386
1000 int correlated 10 100 102 4 2 on 0.534
1000 int correlated 10 100 102 4 3 off 0.384
1000 int correlated 10 100 102 4 3 on 0.495
1000 int correlated 10 100 101 5 1 off 0.458
1000 int correlated 10 100 101 5 1 on 0.566
1000 int correlated 10 100 101 5 2 off 0.444
1000 int correlated 10 100 101 5 2 on 0.572
1000 int correlated 10 100 101 5 3 off 0.431
1000 int correlated 10 100 101 5 3 on 0.577
1000 int correlated 10 100 101 6 1 off 0.416
1000 int correlated 10 100 101 6 1 on 0.565
1000 int correlated 10 100 101 6 2 off 0.410
1000 int correlated 10 100 101 6 2 on 0.546
1000 int correlated 10 100 101 6 3 off 0.451
1000 int correlated 10 100 101 6 3 on 0.564
1000 int correlated 10 100 101 7 1 off 0.439
1000 int correlated 10 100 101 7 1 on 0.590
1000 int correlated 10 100 101 7 2 off 0.474
1000 int correlated 10 100 101 7 2 on 0.570
1000 int correlated 10 100 101 7 3 off 0.436
1000 int correlated 10 100 101 7 3 on 0.577
1000 int correlated 10 100 102 8 1 off 0.434
1000 int correlated 10 100 102 8 1 on 0.614
1000 int correlated 10 100 102 8 2 off 0.447
1000 int correlated 10 100 102 8 2 on 0.566
1000 int correlated 10 100 102 8 3 off 0.472
1000 int correlated 10 100 102 8 3 on 0.608
1000 int sequential 10 100 101 1 1 off 0.192
1000 int sequential 10 100 101 1 1 on 0.202
1000 int sequential 10 100 101 1 2 off 0.190
1000 int sequential 10 100 101 1 2 on 0.191
1000 int sequential 10 100 101 1 3 off 0.183
1000 int sequential 10 100 101 1 3 on 0.194
1000 int sequential 10 100 101 2 1 off 0.224
1000 int sequential 10 100 101 2 1 on 0.376
1000 int sequential 10 100 101 2 2 off 0.233
1000 int sequential 10 100 101 2 2 on 0.350
1000 int sequential 10 100 101 2 3 off 0.226
1000 int sequential 10 100 101 2 3 on 0.365
1000 int sequential 10 100 101 3 1 off 0.251
1000 int sequential 10 100 101 3 1 on 0.403
1000 int sequential 10 100 101 3 2 off 0.226
1000 int sequential 10 100 101 3 2 on 0.380
1000 int sequential 10 100 101 3 3 off 0.227
1000 int sequential 10 100 101 3 3 on 0.403
1000 int sequential 10 100 101 4 1 off 0.264
1000 int sequential 10 100 101 4 1 on 0.424
1000 int sequential 10 100 101 4 2 off 0.262
1000 int sequential 10 100 101 4 2 on 0.445
1000 int sequential 10 100 101 4 3 off 0.249
1000 int sequential 10 100 101 4 3 on 0.422
1000 int sequential 10 100 101 5 1 off 0.269
1000 int sequential 10 100 101 5 1 on 0.460
1000 int sequential 10 100 101 5 2 off 0.270
1000 int sequential 10 100 101 5 2 on 0.453
1000 int sequential 10 100 101 5 3 off 0.253
1000 int sequential 10 100 101 5 3 on 0.437
1000 int sequential 10 100 101 6 1 off 0.295
1000 int sequential 10 100 101 6 1 on 0.509
1000 int sequential 10 100 101 6 2 off 0.282
1000 int sequential 10 100 101 6 2 on 0.548
1000 int sequential 10 100 101 6 3 off 0.286
1000 int sequential 10 100 101 6 3 on 0.501
1000 int sequential 10 100 101 7 1 off 0.300
1000 int sequential 10 100 101 7 1 on 0.552
1000 int sequential 10 100 101 7 2 off 0.302
1000 int sequential 10 100 101 7 2 on 0.529
1000 int sequential 10 100 101 7 3 off 0.287
1000 int sequential 10 100 101 7 3 on 0.557
1000 int sequential 10 100 101 8 1 off 0.310
1000 int sequential 10 100 101 8 1 on 0.540
1000 int sequential 10 100 101 8 2 off 0.322
1000 int sequential 10 100 101 8 2 on 0.566
1000 int sequential 10 100 101 8 3 off 0.325
1000 int sequential 10 100 101 8 3 on 0.575
1000 int random 25 40 41 1 1 off 0.238
1000 int random 25 40 41 1 1 on 0.247
1000 int random 25 40 41 1 2 off 0.237
1000 int random 25 40 41 1 2 on 0.236
1000 int random 25 40 41 1 3 off 0.246
1000 int random 25 40 41 1 3 on 0.236
1000 int random 25 40 41 2 1 off 0.381
1000 int random 25 40 41 2 1 on 0.480
1000 int random 25 40 41 2 2 off 0.413
1000 int random 25 40 41 2 2 on 0.507
1000 int random 25 40 41 2 3 off 0.410
1000 int random 25 40 41 2 3 on 0.503
1000 int random 25 40 41 3 1 off 0.421
1000 int random 25 40 41 3 1 on 0.558
1000 int random 25 40 41 3 2 off 0.400
1000 int random 25 40 41 3 2 on 0.552
1000 int random 25 40 41 3 3 off 0.437
1000 int random 25 40 41 3 3 on 0.541
1000 int random 25 40 41 4 1 off 0.411
1000 int random 25 40 41 4 1 on 0.523
1000 int random 25 40 41 4 2 off 0.397
1000 int random 25 40 41 4 2 on 0.544
1000 int random 25 40 41 4 3 off 0.411
1000 int random 25 40 41 4 3 on 0.541
1000 int random 25 40 41 5 1 off 0.434
1000 int random 25 40 41 5 1 on 0.378
1000 int random 25 40 41 5 2 off 0.448
1000 int random 25 40 41 5 2 on 0.530
1000 int random 25 40 41 5 3 off 0.423
1000 int random 25 40 41 5 3 on 0.518
1000 int random 25 40 41 6 1 off 0.435
1000 int random 25 40 41 6 1 on 0.404
1000 int random 25 40 41 6 2 off 0.419
1000 int random 25 40 41 6 2 on 0.544
1000 int random 25 40 41 6 3 off 0.418
1000 int random 25 40 41 6 3 on 0.566
1000 int random 25 40 41 7 1 off 0.474
1000 int random 25 40 41 7 1 on 0.559
1000 int random 25 40 41 7 2 off 0.455
1000 int random 25 40 41 7 2 on 0.588
1000 int random 25 40 41 7 3 off 0.458
1000 int random 25 40 41 7 3 on 0.559
1000 int random 25 40 41 8 1 off 0.444
1000 int random 25 40 41 8 1 on 0.523
1000 int random 25 40 41 8 2 off 0.424
1000 int random 25 40 41 8 2 on 0.541
1000 int random 25 40 41 8 3 off 0.434
1000 int random 25 40 41 8 3 on 0.609
1000 int correlated 25 40 41 1 1 off 0.209
1000 int correlated 25 40 41 1 1 on 0.223
1000 int correlated 25 40 41 1 2 off 0.219
1000 int correlated 25 40 41 1 2 on 0.212
1000 int correlated 25 40 41 1 3 off 0.231
1000 int correlated 25 40 41 1 3 on 0.219
1000 int correlated 25 40 42 2 1 off 0.307
1000 int correlated 25 40 42 2 1 on 0.381
1000 int correlated 25 40 42 2 2 off 0.291
1000 int correlated 25 40 42 2 2 on 0.364
1000 int correlated 25 40 42 2 3 off 0.298
1000 int correlated 25 40 42 2 3 on 0.366
1000 int correlated 25 40 41 3 1 off 0.381
1000 int correlated 25 40 41 3 1 on 0.440
1000 int correlated 25 40 41 3 2 off 0.379
1000 int correlated 25 40 41 3 2 on 0.462
1000 int correlated 25 40 41 3 3 off 0.378
1000 int correlated 25 40 41 3 3 on 0.449
1000 int correlated 25 40 42 4 1 off 0.449
1000 int correlated 25 40 42 4 1 on 0.532
1000 int correlated 25 40 42 4 2 off 0.435
1000 int correlated 25 40 42 4 2 on 0.515
1000 int correlated 25 40 42 4 3 off 0.433
1000 int correlated 25 40 42 4 3 on 0.514
1000 int correlated 25 40 41 5 1 off 0.465
1000 int correlated 25 40 41 5 1 on 0.587
1000 int correlated 25 40 41 5 2 off 0.480
1000 int correlated 25 40 41 5 2 on 0.577
1000 int correlated 25 40 41 5 3 off 0.481
1000 int correlated 25 40 41 5 3 on 0.565
1000 int correlated 25 40 41 6 1 off 0.498
1000 int correlated 25 40 41 6 1 on 0.625
1000 int correlated 25 40 41 6 2 off 0.529
1000 int correlated 25 40 41 6 2 on 0.586
1000 int correlated 25 40 41 6 3 off 0.515
1000 int correlated 25 40 41 6 3 on 0.583
1000 int correlated 25 40 41 7 1 off 0.540
1000 int correlated 25 40 41 7 1 on 0.627
1000 int correlated 25 40 41 7 2 off 0.502
1000 int correlated 25 40 41 7 2 on 0.594
1000 int correlated 25 40 41 7 3 off 0.517
1000 int correlated 25 40 41 7 3 on 0.644
1000 int correlated 25 40 42 8 1 off 0.606
1000 int correlated 25 40 42 8 1 on 0.644
1000 int correlated 25 40 42 8 2 off 0.538
1000 int correlated 25 40 42 8 2 on 0.644
1000 int correlated 25 40 42 8 3 off 0.537
1000 int correlated 25 40 42 8 3 on 0.664
1000 int sequential 25 40 41 1 1 off 0.177
1000 int sequential 25 40 41 1 1 on 0.134
1000 int sequential 25 40 41 1 2 off 0.191
1000 int sequential 25 40 41 1 2 on 0.179
1000 int sequential 25 40 41 1 3 off 0.174
1000 int sequential 25 40 41 1 3 on 0.129
1000 int sequential 25 40 41 2 1 off 0.226
1000 int sequential 25 40 41 2 1 on 0.221
1000 int sequential 25 40 41 2 2 off 0.234
1000 int sequential 25 40 41 2 2 on 0.312
1000 int sequential 25 40 41 2 3 off 0.222
1000 int sequential 25 40 41 2 3 on 0.316
1000 int sequential 25 40 41 3 1 off 0.253
1000 int sequential 25 40 41 3 1 on 0.354
1000 int sequential 25 40 41 3 2 off 0.238
1000 int sequential 25 40 41 3 2 on 0.354
1000 int sequential 25 40 41 3 3 off 0.267
1000 int sequential 25 40 41 3 3 on 0.353
1000 int sequential 25 40 41 4 1 off 0.313
1000 int sequential 25 40 41 4 1 on 0.390
1000 int sequential 25 40 41 4 2 off 0.299
1000 int sequential 25 40 41 4 2 on 0.388
1000 int sequential 25 40 41 4 3 off 0.276
1000 int sequential 25 40 41 4 3 on 0.407
1000 int sequential 25 40 41 5 1 off 0.295
1000 int sequential 25 40 41 5 1 on 0.450
1000 int sequential 25 40 41 5 2 off 0.276
1000 int sequential 25 40 41 5 2 on 0.418
1000 int sequential 25 40 41 5 3 off 0.323
1000 int sequential 25 40 41 5 3 on 0.452
1000 int sequential 25 40 41 6 1 off 0.279
1000 int sequential 25 40 41 6 1 on 0.438
1000 int sequential 25 40 41 6 2 off 0.276
1000 int sequential 25 40 41 6 2 on 0.449
1000 int sequential 25 40 41 6 3 off 0.347
1000 int sequential 25 40 41 6 3 on 0.505
1000 int sequential 25 40 41 7 1 off 0.303
1000 int sequential 25 40 41 7 1 on 0.496
1000 int sequential 25 40 41 7 2 off 0.314
1000 int sequential 25 40 41 7 2 on 0.521
1000 int sequential 25 40 41 7 3 off 0.323
1000 int sequential 25 40 41 7 3 on 0.496
1000 int sequential 25 40 41 8 1 off 0.320
1000 int sequential 25 40 41 8 1 on 0.546
1000 int sequential 25 40 41 8 2 off 0.312
1000 int sequential 25 40 41 8 2 on 0.503
1000 int sequential 25 40 41 8 3 off 0.311
1000 int sequential 25 40 41 8 3 on 0.501
1000 int random 50 20 21 1 1 off 0.223
1000 int random 50 20 21 1 1 on 0.215
1000 int random 50 20 21 1 2 off 0.241
1000 int random 50 20 21 1 2 on 0.215
1000 int random 50 20 21 1 3 off 0.240
1000 int random 50 20 21 1 3 on 0.235
1000 int random 50 20 21 2 1 off 0.401
1000 int random 50 20 21 2 1 on 0.465
1000 int random 50 20 21 2 2 off 0.432
1000 int random 50 20 21 2 2 on 0.468
1000 int random 50 20 21 2 3 off 0.388
1000 int random 50 20 21 2 3 on 0.483
1000 int random 50 20 21 3 1 off 0.450
1000 int random 50 20 21 3 1 on 0.518
1000 int random 50 20 21 3 2 off 0.485
1000 int random 50 20 21 3 2 on 0.548
