1000 int sequential 1 1000 1000 3 1 off 0.207
1000 int sequential 1 1000 1000 3 2 off 0.199
1000 int sequential 1 1000 1000 3 3 off 0.207
1000 int sequential 1 1000 1000 4 1 off 0.195
1000 int sequential 1 1000 1000 4 2 off 0.214
1000 int sequential 1 1000 1000 4 3 off 0.215
1000 int sequential 1 1000 1000 5 1 off 0.213
1000 int sequential 1 1000 1000 5 2 off 0.198
1000 int sequential 1 1000 1000 5 3 off 0.209
1000 int sequential 1 1000 1000 6 1 off 0.223
1000 int sequential 1 1000 1000 6 2 off 0.217
1000 int sequential 1 1000 1000 6 3 off 0.219
1000 int sequential 1 1000 1000 7 1 off 0.248
1000 int sequential 1 1000 1000 7 2 off 0.251
1000 int sequential 1 1000 1000 7 3 off 0.270
1000 int sequential 1 1000 1000 8 1 off 0.243
1000 int sequential 1 1000 1000 8 2 off 0.247
1000 int sequential 1 1000 1000 8 3 off 0.228
1000 int random 5 200 198 1 1 off 0.275
1000 int random 5 200 198 1 2 off 0.264
1000 int random 5 200 198 1 3 off 0.263
1000 int random 5 200 200 2 1 off 0.342
1000 int random 5 200 200 2 2 off 0.375
1000 int random 5 200 200 2 3 off 0.341
1000 int random 5 200 200 3 1 off 0.361
1000 int random 5 200 200 3 2 off 0.349
1000 int random 5 200 200 3 3 off 0.360
1000 int random 5 200 200 4 1 off 0.380
1000 int random 5 200 200 4 2 off 0.365
1000 int random 5 200 200 4 3 off 0.396
1000 int random 5 200 199 5 1 off 0.366
1000 int random 5 200 199 5 2 off 0.362
1000 int random 5 200 199 5 3 off 0.362
1000 int random 5 200 199 6 1 off 0.377
1000 int random 5 200 199 6 2 off 0.360
1000 int random 5 200 199 6 3 off 0.367
1000 int random 5 200 200 7 1 off 0.421
1000 int random 5 200 200 7 2 off 0.383
1000 int random 5 200 200 7 3 off 0.411
1000 int random 5 200 199 8 1 off 0.398
1000 int random 5 200 199 8 2 off 0.420
1000 int random 5 200 199 8 3 off 0.366
1000 int correlated 5 200 201 1 1 off 0.234
1000 int correlated 5 200 201 1 2 off 0.226
1000 int correlated 5 200 201 1 3 off 0.225
1000 int correlated 5 200 202 2 1 off 0.303
1000 int correlated 5 200 202 2 2 off 0.307
1000 int correlated 5 200 202 2 3 off 0.291
1000 int correlated 5 200 202 3 1 off 0.332
1000 int correlated 5 200 202 3 2 off 0.346
1000 int correlated 5 200 202 3 3 off 0.338
1000 int correlated 5 200 202 4 1 off 0.339
1000 int correlated 5 200 202 4 2 off 0.327
1000 int correlated 5 200 202 4 3 off 0.329
1000 int correlated 5 200 202 5 1 off 0.372
1000 int correlated 5 200 202 5 2 off 0.389
1000 int correlated 5 200 202 5 3 off 0.370
1000 int correlated 5 200 202 6 1 off 0.382
1000 int correlated 5 200 202 6 2 off 0.352
1000 int correlated 5 200 202 6 3 off 0.377
1000 int correlated 5 200 199 7 1 off 0.383
1000 int correlated 5 200 199 7 2 off 0.402
1000 int correlated 5 200 199 7 3 off 0.357
1000 int correlated 5 200 201 8 1 off 0.394
1000 int correlated 5 200 201 8 2 off 0.381
1000 int correlated 5 200 201 8 3 off 0.414
1000 int sequential 5 200 201 1 1 off 0.193
1000 int sequential 5 200 201 1 2 off 0.201
1000 int sequential 5 200 201 1 3 off 0.189
1000 int sequential 5 200 201 2 1 off 0.216
1000 int sequential 5 200 201 2 2 off 0.224
1000 int sequential 5 200 201 2 3 off 0.242
1000 int sequential 5 200 201 3 1 off 0.231
1000 int sequential 5 200 201 3 2 off 0.218
1000 int sequential 5 200 201 3 3 off 0.206
1000 int sequential 5 200 201 4 1 off 0.226
1000 int sequential 5 200 201 4 2 off 0.248
1000 int sequential 5 200 201 4 3 off 0.228
1000 int sequential 5 200 201 5 1 off 0.276
1000 int sequential 5 200 201 5 2 off 0.279
1000 int sequential 5 200 201 5 3 off 0.253
1000 int sequential 5 200 201 6 1 off 0.290
1000 int sequential 5 200 201 6 2 off 0.277
1000 int sequential 5 200 201 6 3 off 0.281
1000 int sequential 5 200 201 7 1 off 0.301
1000 int sequential 5 200 201 7 2 off 0.286
1000 int sequential 5 200 201 7 3 off 0.292
1000 int sequential 5 200 201 8 1 off 0.313
1000 int sequential 5 200 201 8 2 off 0.290
1000 int sequential 5 200 201 8 3 off 0.289
1000 int random 10 100 101 1 1 off 0.259
1000 int random 10 100 101 1 2 off 0.264
1000 int random 10 100 101 1 3 off 0.286
1000 int random 10 100 101 2 1 off 0.405
1000 int random 10 100 101 2 2 off 0.348
1000 int random 10 100 101 2 3 off 0.385
1000 int random 10 100 101 3 1 off 0.386
1000 int random 10 100 101 3 2 off 0.374
1000 int random 10 100 101 3 3 off 0.373
1000 int random 10 100 101 4 1 off 0.376
1000 int random 10 100 101 4 2 off 0.363
1000 int random 10 100 101 4 3 off 0.377
1000 int random 10 100 101 5 1 off 0.430
1000 int random 10 100 101 5 2 off 0.398
1000 int random 10 100 101 5 3 off 0.400
1000 int random 10 100 101 6 1 off 0.405
1000 int random 10 100 101 6 2 off 0.421
1000 int random 10 100 101 6 3 off 0.393
1000 int random 10 100 101 7 1 off 0.409
1000 int random 10 100 101 7 2 off 0.409
1000 int random 10 100 101 7 3 off 0.428
1000 int random 10 100 101 8 1 off 0.444
1000 int random 10 100 101 8 2 off 0.429
1000 int random 10 100 101 8 3 off 0.405
1000 int correlated 10 100 101 1 1 off 0.233
1000 int correlated 10 100 101 1 2 off 0.223
1000 int correlated 10 100 101 1 3 off 0.233
1000 int correlated 10 100 101 2 1 off 0.314
1000 int correlated 10 100 101 2 2 off 0.316
1000 int correlated 10 100 101 2 3 off 0.322
1000 int correlated 10 100 102 3 1 off 0.360
1000 int correlated 10 100 102 3 2 off 0.344
1000 int correlated 10 100 102 3 3 off 0.378
1000 int correlated 10 100 101 4 1 off 0.365
1000 int correlated 10 100 101 4 2 off 0.408
1000 int correlated 10 100 101 4 3 off 0.382
1000 int correlated 10 100 102 5 1 off 0.458
1000 int correlated 10 100 102 5 2 off 0.407
1000 int correlated 10 100 102 5 3 off 0.424
1000 int correlated 10 100 102 6 1 off 0.404
1000 int correlated 10 100 102 6 2 off 0.404
1000 int correlated 10 100 102 6 3 off 0.436
1000 int correlated 10 100 102 7 1 off 0.444
1000 int correlated 10 100 102 7 2 off 0.425
1000 int correlated 10 100 102 7 3 off 0.434
1000 int correlated 10 100 102 8 1 off 0.446
1000 int correlated 10 100 102 8 2 off 0.438
1000 int correlated 10 100 102 8 3 off 0.464
1000 int sequential 10 100 101 1 1 off 0.194
1000 int sequential 10 100 101 1 2 off 0.191
1000 int sequential 10 100 101 1 3 off 0.184
1000 int sequential 10 100 101 2 1 off 0.215
1000 int sequential 10 100 101 2 2 off 0.215
1000 int sequential 10 100 101 2 3 off 0.217
1000 int sequential 10 100 101 3 1 off 0.229
1000 int sequential 10 100 101 3 2 off 0.232
1000 int sequential 10 100 101 3 3 off 0.225
1000 int sequential 10 100 101 4 1 off 0.239
1000 int sequential 10 100 101 4 2 off 0.256
1000 int sequential 10 100 101 4 3 off 0.241
1000 int sequential 10 100 101 5 1 off 0.260
1000 int sequential 10 100 101 5 2 off 0.246
1000 int sequential 10 100 101 5 3 off 0.239
1000 int sequential 10 100 101 6 1 off 0.300
1000 int sequential 10 100 101 6 2 off 0.305
1000 int sequential 10 100 101 6 3 off 0.279
1000 int sequential 10 100 101 7 1 off 0.324
1000 int sequential 10 100 101 7 2 off 0.330
1000 int sequential 10 100 101 7 3 off 0.318
1000 int sequential 10 100 101 8 1 off 0.305
1000 int sequential 10 100 101 8 2 off 0.300
1000 int sequential 10 100 101 8 3 off 0.331
1000 int random 25 40 41 1 1 off 0.246
1000 int random 25 40 41 1 2 off 0.242
1000 int random 25 40 41 1 3 off 0.243
1000 int random 25 40 41 2 1 off 0.417
1000 int random 25 40 41 2 2 off 0.390
1000 int random 25 40 41 2 3 off 0.410
1000 int random 25 40 41 3 1 off 0.449
1000 int random 25 40 41 3 2 off 0.431
1000 int random 25 40 41 3 3 off 0.495
1000 int random 25 40 41 4 1 off 0.428
1000 int random 25 40 41 4 2 off 0.431
1000 int random 25 40 41 4 3 off 0.441
1000 int random 25 40 41 5 1 off 0.417
1000 int random 25 40 41 5 2 off 0.430
1000 int random 25 40 41 5 3 off 0.457
1000 int random 25 40 41 6 1 off 0.434
1000 int random 25 40 41 6 2 off 0.424
1000 int random 25 40 41 6 3 off 0.424
1000 int random 25 40 41 7 1 off 0.465
1000 int random 25 40 41 7 2 off 0.434
1000 int random 25 40 41 7 3 off 0.429
1000 int random 25 40 41 8 1 off 0.459
1000 int random 25 40 41 8 2 off 0.449
1000 int random 25 40 41 8 3 off 0.491
1000 int correlated 25 40 41 1 1 off 0.228
1000 int correlated 25 40 41 1 2 off 0.220
1000 int correlated 25 40 41 1 3 off 0.218
1000 int correlated 25 40 42 2 1 off 0.301
1000 int correlated 25 40 42 2 2 off 0.286
1000 int correlated 25 40 42 2 3 off 0.286
1000 int correlated 25 40 42 3 1 off 0.370
1000 int correlated 25 40 42 3 2 off 0.347
1000 int correlated 25 40 42 3 3 off 0.349
1000 int correlated 25 40 41 4 1 off 0.432
1000 int correlated 25 40 41 4 2 off 0.419
1000 int correlated 25 40 41 4 3 off 0.423
1000 int correlated 25 40 41 5 1 off 0.502
1000 int correlated 25 40 41 5 2 off 0.481
1000 int correlated 25 40 41 5 3 off 0.499
1000 int correlated 25 40 42 6 1 off 0.511
1000 int correlated 25 40 42 6 2 off 0.512
1000 int correlated 25 40 42 6 3 off 0.514
1000 int correlated 25 40 42 7 1 off 0.524
1000 int correlated 25 40 42 7 2 off 0.529
1000 int correlated 25 40 42 7 3 off 0.525
1000 int correlated 25 40 42 8 1 off 0.557
1000 int correlated 25 40 42 8 2 off 0.557
1000 int correlated 25 40 42 8 3 off 0.534
1000 int sequential 25 40 41 1 1 off 0.205
1000 int sequential 25 40 41 1 2 off 0.195
1000 int sequential 25 40 41 1 3 off 0.204
1000 int sequential 25 40 41 2 1 off 0.229
1000 int sequential 25 40 41 2 2 off 0.236
1000 int sequential 25 40 41 2 3 off 0.226
1000 int sequential 25 40 41 3 1 off 0.235
1000 int sequential 25 40 41 3 2 off 0.218
1000 int sequential 25 40 41 3 3 off 0.230
1000 int sequential 25 40 41 4 1 off 0.267
1000 int sequential 25 40 41 4 2 off 0.253
1000 int sequential 25 40 41 4 3 off 0.252
1000 int sequential 25 40 41 5 1 off 0.304
1000 int sequential 25 40 41 5 2 off 0.275
1000 int sequential 25 40 41 5 3 off 0.264
1000 int sequential 25 40 41 6 1 off 0.313
1000 int sequential 25 40 41 6 2 off 0.299
1000 int sequential 25 40 41 6 3 off 0.290
1000 int sequential 25 40 41 7 1 off 0.314
1000 int sequential 25 40 41 7 2 off 0.304
1000 int sequential 25 40 41 7 3 off 0.293
1000 int sequential 25 40 41 8 1 off 0.346
1000 int sequential 25 40 41 8 2 off 0.303
1000 int sequential 25 40 41 8 3 off 0.347
1000 int random 50 20 21 1 1 off 0.237
1000 int random 50 20 21 1 2 off 0.292
1000 int random 50 20 21 1 3 off 0.230
1000 int random 50 20 21 2 1 off 0.426
1000 int random 50 20 21 2 2 off 0.406
1000 int random 50 20 21 2 3 off 0.401
1000 int random 50 20 21 3 1 off 0.443
1000 int random 50 20 21 3 2 off 0.460
1000 int random 50 20 21 3 3 off 0.479
1000 int random 50 20 21 4 1 off 0.465
1000 int random 50 20 21 4 2 off 0.488
1000 int random 50 20 21 4 3 off 0.493
1000 int random 50 20 21 5 1 off 0.480
1000 int random 50 20 21 5 2 off 0.499
1000 int random 50 20 21 5 3 off 0.481
1000 int random 50 20 21 6 1 off 0.475
1000 int random 50 20 21 6 2 off 0.504
1000 int random 50 20 21 6 3 off 0.489
1000 int random 50 20 21 7 1 off 0.497
1000 int random 50 20 21 7 2 off 0.494
1000 int random 50 20 21 7 3 off 0.477
1000 int random 50 20 21 8 1 off 0.490
1000 int random 50 20 21 8 2 off 0.520
1000 int random 50 20 21 8 3 off 0.497
1000 int correlated 50 20 22 1 1 off 0.227
1000 int correlated 50 20 22 1 2 off 0.227
1000 int correlated 50 20 22 1 3 off 0.228
1000 int correlated 50 20 22 2 1 off 0.308
1000 int correlated 50 20 22 2 2 off 0.280
1000 int correlated 50 20 22 2 3 off 0.279
1000 int correlated 50 20 22 3 1 off 0.356
1000 int correlated 50 20 22 3 2 off 0.365
1000 int correlated 50 20 22 3 3 off 0.335
1000 int correlated 50 20 21 4 1 off 0.438
1000 int correlated 50 20 21 4 2 off 0.473
1000 int correlated 50 20 21 4 3 off 0.435
1000 int correlated 50 20 22 5 1 off 0.587
1000 int correlated 50 20 22 5 2 off 0.534
1000 int correlated 50 20 22 5 3 off 0.368
1000 int correlated 50 20 22 6 1 off 0.561
1000 int correlated 50 20 22 6 2 off 0.403
1000 int correlated 50 20 22 6 3 off 0.585
1000 int correlated 50 20 22 7 1 off 0.583
1000 int correlated 50 20 22 7 2 off 0.420
1000 int correlated 50 20 22 7 3 off 0.402
1000 int correlated 50 20 21 8 1 off 0.594
1000 int correlated 50 20 21 8 2 off 0.595
1000 int correlated 50 20 21 8 3 off 0.595
1000 int sequential 50 20 21 1 1 off 0.190
1000 int sequential 50 20 21 1 2 off 0.174
1000 int sequential 50 20 21 1 3 off 0.189
1000 int sequential 50 20 21 2 1 off 0.197
1000 int sequential 50 20 21 2 2 off 0.219
1000 int sequential 50 20 21 2 3 off 0.212
1000 int sequential 50 20 21 3 1 off 0.253
1000 int sequential 50 20 21 3 2 off 0.240
1000 int sequential 50 20 21 3 3 off 0.238
1000 int sequential 50 20 21 4 1 off 0.260
1000 int sequential 50 20 21 4 2 off 0.284
1000 int sequential 50 20 21 4 3 off 0.246
1000 int sequential 50 20 21 5 1 off 0.244
1000 int sequential 50 20 21 5 2 off 0.266
1000 int sequential 50 20 21 5 3 off 0.251
1000 int sequential 50 20 21 6 1 off 0.274
1000 int sequential 50 20 21 6 2 off 0.272
1000 int sequential 50 20 21 6 3 off 0.269
1000 int sequential 50 20 21 7 1 off 0.309
1000 int sequential 50 20 21 7 2 off 0.286
1000 int sequential 50 20 21 7 3 off 0.315
1000 int sequential 50 20 21 8 1 off 0.340
1000 int sequential 50 20 21 8 2 off 0.321
1000 int sequential 50 20 21 8 3 off 0.338
1000 int random 100 10 11 1 1 off 0.216
1000 int random 100 10 11 1 2 off 0.214
1000 int random 100 10 11 1 3 off 0.226
1000 int random 100 10 11 2 1 off 0.369
1000 int random 100 10 11 2 2 off 0.355
1000 int random 100 10 11 2 3 off 0.346
1000 int random 100 10 11 3 1 off 0.480
1000 int random 100 10 11 3 2 off 0.465
1000 int random 100 10 11 3 3 off 0.462
1000 int random 100 10 11 4 1 off 0.506
1000 int random 100 10 11 4 2 off 0.498
1000 int random 100 10 11 4 3 off 0.516
1000 int random 100 10 11 5 1 off 0.523
1000 int random 100 10 11 5 2 off 0.557
1000 int random 100 10 11 5 3 off 0.539
1000 int random 100 10 11 6 1 off 0.565
1000 int random 100 10 11 6 2 off 0.563
1000 int random 100 10 11 6 3 off 0.543
1000 int random 100 10 11 7 1 off 0.562
1000 int random 100 10 11 7 2 off 0.582
1000 int random 100 10 11 7 3 off 0.529
1000 int random 100 10 11 8 1 off 0.570
1000 int random 100 10 11 8 2 off 0.555
1000 int random 100 10 11 8 3 off 0.538
1000 int correlated 100 10 12 1 1 off 0.200
1000 int correlated 100 10 12 1 2 off 0.192
1000 int correlated 100 10 12 1 3 off 0.190
1000 int correlated 100 10 12 2 1 off 0.273
1000 int correlated 100 10 12 2 2 off 0.279
1000 int correlated 100 10 12 2 3 off 0.256
1000 int correlated 100 10 11 3 1 off 0.347
1000 int correlated 100 10 11 3 2 off 0.343
1000 int correlated 100 10 11 3 3 off 0.341
1000 int correlated 100 10 11 4 1 off 0.424
1000 int correlated 100 10 11 4 2 off 0.409
1000 int correlated 100 10 11 4 3 off 0.410
1000 int correlated 100 10 12 5 1 off 0.534
1000 int correlated 100 10 12 5 2 off 0.500
1000 int correlated 100 10 12 5 3 off 0.513
1000 int correlated 100 10 12 6 1 off 0.576
1000 int correlated 100 10 12 6 2 off 0.604
1000 int correlated 100 10 12 6 3 off 0.581
1000 int correlated 100 10 11 7 1 off 0.713
1000 int correlated 100 10 11 7 2 off 0.622
1000 int correlated 100 10 11 7 3 off 0.669
1000 int correlated 100 10 12 8 1 off 0.661
1000 int correlated 100 10 12 8 2 off 0.455
1000 int correlated 100 10 12 8 3 off 0.568
1000 int sequential 100 10 11 1 1 off 0.141
1000 int sequential 100 10 11 1 2 off 0.243
1000 int sequential 100 10 11 1 3 off 0.132
1000 int sequential 100 10 11 2 1 off 0.245
1000 int sequential 100 10 11 2 2 off 0.233
1000 int sequential 100 10 11 2 3 off 0.215
1000 int sequential 100 10 11 3 1 off 0.248
1000 int sequential 100 10 11 3 2 off 0.275
1000 int sequential 100 10 11 3 3 off 0.228
1000 int sequential 100 10 11 4 1 off 0.266
1000 int sequential 100 10 11 4 2 off 0.258
1000 int sequential 100 10 11 4 3 off 0.257
1000 int sequential 100 10 11 5 1 off 0.287
1000 int sequential 100 10 11 5 2 off 0.292
1000 int sequential 100 10 11 5 3 off 0.288
1000 int sequential 100 10 11 6 1 off 0.288
1000 int sequential 100 10 11 6 2 off 0.291
1000 int sequential 100 10 11 6 3 off 0.290
1000 int sequential 100 10 11 7 1 off 0.308
1000 int sequential 100 10 11 7 2 off 0.292
1000 int sequential 100 10 11 7 3 off 0.294
1000 int sequential 100 10 11 8 1 off 0.313
1000 int sequential 100 10 11 8 2 off 0.301
1000 int sequential 100 10 11 8 3 off 0.310
1000 int random 100 10 11 1 1 off 0.216
1000 int random 100 10 11 1 2 off 0.216
1000 int random 100 10 11 1 3 off 0.202
1000 int random 100 10 11 2 1 off 0.341
1000 int random 100 10 11 2 2 off 0.322
1000 int random 100 10 11 2 3 off 0.351
1000 int random 100 10 11 3 1 off 0.472
1000 int random 100 10 11 3 2 off 0.469
1000 int random 100 10 11 3 3 off 0.457
1000 int random 100 10 11 4 1 off 0.505
1000 int random 100 10 11 4 2 off 0.515
1000 int random 100 10 11 4 3 off 0.503
1000 int random 100 10 11 5 1 off 0.525
1000 int random 100 10 11 5 2 off 0.543
1000 int random 100 10 11 5 3 off 0.537
1000 int random 100 10 11 6 1 off 0.393
1000 int random 100 10 11 6 2 off 0.569
1000 int random 100 10 11 6 3 off 0.532
1000 int random 100 10 11 7 1 off 0.401
1000 int random 100 10 11 7 2 off 0.608
1000 int random 100 10 11 7 3 off 0.386
1000 int random 100 10 11 8 1 off 0.554
1000 int random 100 10 11 8 2 off 0.561
1000 int random 100 10 11 8 3 off 0.398
1000 int correlated 100 10 11 1 1 off 0.213
1000 int correlated 100 10 11 1 2 off 0.195
1000 int correlated 100 10 11 1 3 off 0.240
1000 int correlated 100 10 11 2 1 off 0.279
1000 int correlated 100 10 11 2 2 off 0.252
1000 int correlated 100 10 11 2 3 off 0.264
1000 int correlated 100 10 12 3 1 off 0.335
1000 int correlated 100 10 12 3 2 off 0.319
1000 int correlated 100 10 12 3 3 off 0.336
1000 int correlated 100 10 12 4 1 off 0.420
1000 int correlated 100 10 12 4 2 off 0.417
1000 int correlated 100 10 12 4 3 off 0.428
1000 int correlated 100 10 12 5 1 off 0.513
1000 int correlated 100 10 12 5 2 off 0.499
1000 int correlated 100 10 12 5 3 off 0.521
1000 int correlated 100 10 11 6 1 off 0.615
1000 int correlated 100 10 11 6 2 off 0.605
1000 int correlated 100 10 11 6 3 off 0.621
1000 int correlated 100 10 11 7 1 off 0.682
1000 int correlated 100 10 11 7 2 off 0.653
1000 int correlated 100 10 11 7 3 off 0.640
1000 int correlated 100 10 11 8 1 off 0.661
1000 int correlated 100 10 11 8 2 off 0.695
1000 int correlated 100 10 11 8 3 off 0.677
1000 int sequential 100 10 11 1 1 off 0.195
1000 int sequential 100 10 11 1 2 off 0.188
1000 int sequential 100 10 11 1 3 off 0.186
1000 int sequential 100 10 11 2 1 off 0.220
1000 int sequential 100 10 11 2 2 off 0.226
1000 int sequential 100 10 11 2 3 off 0.228
1000 int sequential 100 10 11 3 1 off 0.236
1000 int sequential 100 10 11 3 2 off 0.247
1000 int sequential 100 10 11 3 3 off 0.240
1000 int sequential 100 10 11 4 1 off 0.255
1000 int sequential 100 10 11 4 2 off 0.237
1000 int sequential 100 10 11 4 3 off 0.227
1000 int sequential 100 10 11 5 1 off 0.273
1000 int sequential 100 10 11 5 2 off 0.252
1000 int sequential 100 10 11 5 3 off 0.264
1000 int sequential 100 10 11 6 1 off 0.290
1000 int sequential 100 10 11 6 2 off 0.280
1000 int sequential 100 10 11 6 3 off 0.281
1000 int sequential 100 10 11 7 1 off 0.320
1000 int sequential 100 10 11 7 2 off 0.310
1000 int sequential 100 10 11 7 3 off 0.318
1000 int sequential 100 10 11 8 1 off 0.327
1000 int sequential 100 10 11 8 2 off 0.308
1000 int sequential 100 10 11 8 3 off 0.331
1000 int random 1000 1 2 1 1 off 0.198
1000 int random 1000 1 2 1 2 off 0.197
1000 int random 1000 1 2 1 3 off 0.208
1000 int random 1000 1 2 2 1 off 0.264
1000 int random 1000 1 2 2 2 off 0.266
1000 int random 1000 1 2 2 3 off 0.242
1000 int random 1000 1 2 3 1 off 0.312
1000 int random 1000 1 2 3 2 off 0.315
1000 int random 1000 1 2 3 3 off 0.301
1000 int random 1000 1 2 4 1 off 0.362
1000 int random 1000 1 2 4 2 off 0.364
1000 int random 1000 1 2 4 3 off 0.373
1000 int random 1000 1 2 5 1 off 0.453
1000 int random 1000 1 2 5 2 off 0.439
1000 int random 1000 1 2 5 3 off 0.470
1000 int random 1000 1 2 6 1 off 0.517
1000 int random 1000 1 2 6 2 off 0.499
1000 int random 1000 1 2 6 3 off 0.496
1000 int random 1000 1 2 7 1 off 0.630
1000 int random 1000 1 2 7 2 off 0.614
1000 int random 1000 1 2 7 3 off 0.613
1000 int random 1000 1 2 8 1 off 0.786
1000 int random 1000 1 2 8 2 off 0.779
1000 int random 1000 1 2 8 3 off 0.758
1000 int correlated 1000 1 3 1 1 off 0.192
1000 int correlated 1000 1 3 1 2 off 0.197
1000 int correlated 1000 1 3 1 3 off 0.186
1000 int correlated 1000 1 2 2 1 off 0.259
1000 int correlated 1000 1 2 2 2 off 0.269
1000 int correlated 1000 1 2 2 3 off 0.269
1000 int correlated 1000 1 3 3 1 off 0.309
1000 int correlated 1000 1 3 3 2 off 0.308
1000 int correlated 1000 1 3 3 3 off 0.307
1000 int correlated 1000 1 3 4 1 off 0.440
1000 int correlated 1000 1 3 4 2 off 0.383
1000 int correlated 1000 1 3 4 3 off 0.376
1000 int correlated 1000 1 3 5 1 off 0.461
1000 int correlated 1000 1 3 5 2 off 0.454
1000 int correlated 1000 1 3 5 3 off 0.444
1000 int correlated 1000 1 3 6 1 off 0.543
1000 int correlated 1000 1 3 6 2 off 0.506
1000 int correlated 1000 1 3 6 3 off 0.547
1000 int correlated 1000 1 3 7 1 off 0.649
1000 int correlated 1000 1 3 7 2 off 0.677
1000 int correlated 1000 1 3 7 3 off 0.659
1000 int correlated 1000 1 3 8 1 off 0.778
1000 int correlated 1000 1 3 8 2 off 0.750
1000 int correlated 1000 1 3 8 3 off 0.783
1000 int sequential 1000 1 2 1 1 off 0.185
1000 int sequential 1000 1 2 1 2 off 0.185
1000 int sequential 1000 1 2 1 3 off 0.173
1000 int sequential 1000 1 2 2 1 off 0.235
1000 int sequential 1000 1 2 2 2 off 0.231
1000 int sequential 1000 1 2 2 3 off 0.223
1000 int sequential 1000 1 2 3 1 off 0.243
1000 int sequential 1000 1 2 3 2 off 0.238
1000 int sequential 1000 1 2 3 3 off 0.276
1000 int sequential 1000 1 2 4 1 off 0.241
1000 int sequential 1000 1 2 4 2 off 0.227
1000 int sequential 1000 1 2 4 3 off 0.226
1000 int sequential 1000 1 2 5 1 off 0.269
1000 int sequential 1000 1 2 5 2 off 0.305
1000 int sequential 1000 1 2 5 3 off 0.250
1000 int sequential 1000 1 2 6 1 off 0.299
1000 int sequential 1000 1 2 6 2 off 0.297
1000 int sequential 1000 1 2 6 3 off 0.301
1000 int sequential 1000 1 2 7 1 off 0.321
1000 int sequential 1000 1 2 7 2 off 0.316
1000 int sequential 1000 1 2 7 3 off 0.315
1000 int sequential 1000 1 2 8 1 off 0.327
1000 int sequential 1000 1 2 8 2 off 0.295
1000 int sequential 1000 1 2 8 3 off 0.294
1000 bigint random 1 1000 635 1 1 off 0.273
1000 bigint random 1 1000 635 1 2 off 0.286
1000 bigint random 1 1000 635 1 3 off 0.289
1000 bigint random 1 1000 633 2 1 off 0.317
1000 bigint random 1 1000 633 2 2 off 0.297
1000 bigint random 1 1000 633 2 3 off 0.311
1000 bigint random 1 1000 630 3 1 off 0.343
1000 bigint random 1 1000 630 3 2 off 0.343
1000 bigint random 1 1000 630 3 3 off 0.311
1000 bigint random 1 1000 630 4 1 off 0.342
1000 bigint random 1 1000 630 4 2 off 0.343
1000 bigint random 1 1000 630 4 3 off 0.327
1000 bigint random 1 1000 633 5 1 off 0.359
1000 bigint random 1 1000 633 5 2 off 0.335
1000 bigint random 1 1000 633 5 3 off 0.364
