1000 int sequential 1 1000 1000 3 1 off 0.196
1000 int sequential 1 1000 1000 3 1 on 0.214
1000 int sequential 1 1000 1000 3 2 off 0.197
1000 int sequential 1 1000 1000 3 2 on 0.217
1000 int sequential 1 1000 1000 3 3 off 0.218
1000 int sequential 1 1000 1000 3 3 on 0.217
1000 int sequential 1 1000 1000 4 1 off 0.204
1000 int sequential 1 1000 1000 4 1 on 0.221
1000 int sequential 1 1000 1000 4 2 off 0.203
1000 int sequential 1 1000 1000 4 2 on 0.221
1000 int sequential 1 1000 1000 4 3 off 0.200
1000 int sequential 1 1000 1000 4 3 on 0.213
1000 int sequential 1 1000 1000 5 1 off 0.210
1000 int sequential 1 1000 1000 5 1 on 0.220
1000 int sequential 1 1000 1000 5 2 off 0.211
1000 int sequential 1 1000 1000 5 2 on 0.229
1000 int sequential 1 1000 1000 5 3 off 0.211
1000 int sequential 1 1000 1000 5 3 on 0.231
1000 int sequential 1 1000 1000 6 1 off 0.224
1000 int sequential 1 1000 1000 6 1 on 0.235
1000 int sequential 1 1000 1000 6 2 off 0.221
1000 int sequential 1 1000 1000 6 2 on 0.240
1000 int sequential 1 1000 1000 6 3 off 0.222
1000 int sequential 1 1000 1000 6 3 on 0.258
1000 int sequential 1 1000 1000 7 1 off 0.223
1000 int sequential 1 1000 1000 7 1 on 0.232
1000 int sequential 1 1000 1000 7 2 off 0.215
1000 int sequential 1 1000 1000 7 2 on 0.238
1000 int sequential 1 1000 1000 7 3 off 0.214
1000 int sequential 1 1000 1000 7 3 on 0.226
1000 int sequential 1 1000 1000 8 1 off 0.221
1000 int sequential 1 1000 1000 8 1 on 0.232
1000 int sequential 1 1000 1000 8 2 off 0.223
1000 int sequential 1 1000 1000 8 2 on 0.234
1000 int sequential 1 1000 1000 8 3 off 0.216
1000 int sequential 1 1000 1000 8 3 on 0.237
1000 int random 5 200 201 1 1 off 0.257
1000 int random 5 200 201 1 1 on 0.264
1000 int random 5 200 201 1 2 off 0.245
1000 int random 5 200 201 1 2 on 0.253
1000 int random 5 200 201 1 3 off 0.250
1000 int random 5 200 201 1 3 on 0.252
1000 int random 5 200 199 2 1 off 0.371
1000 int random 5 200 199 2 1 on 0.493
1000 int random 5 200 199 2 2 off 0.333
1000 int random 5 200 199 2 2 on 0.476
1000 int random 5 200 199 2 3 off 0.339
1000 int random 5 200 199 2 3 on 0.483
1000 int random 5 200 201 3 1 off 0.348
1000 int random 5 200 201 3 1 on 0.499
1000 int random 5 200 201 3 2 off 0.334
1000 int random 5 200 201 3 2 on 0.522
1000 int random 5 200 201 3 3 off 0.356
1000 int random 5 200 201 3 3 on 0.526
1000 int random 5 200 199 4 1 off 0.353
1000 int random 5 200 199 4 1 on 0.528
1000 int random 5 200 199 4 2 off 0.345
1000 int random 5 200 199 4 2 on 0.505
1000 int random 5 200 199 4 3 off 0.339
1000 int random 5 200 199 4 3 on 0.507
1000 int random 5 200 201 5 1 off 0.341
1000 int random 5 200 201 5 1 on 0.506
1000 int random 5 200 201 5 2 off 0.345
1000 int random 5 200 201 5 2 on 0.501
1000 int random 5 200 201 5 3 off 0.364
1000 int random 5 200 201 5 3 on 0.533
1000 int random 5 200 199 6 1 off 0.396
1000 int random 5 200 199 6 1 on 0.547
1000 int random 5 200 199 6 2 off 0.477
1000 int random 5 200 199 6 2 on 0.578
1000 int random 5 200 199 6 3 off 0.373
1000 int random 5 200 199 6 3 on 0.531
1000 int random 5 200 199 7 1 off 0.372
1000 int random 5 200 199 7 1 on 0.557
1000 int random 5 200 199 7 2 off 0.373
1000 int random 5 200 199 7 2 on 0.540
1000 int random 5 200 199 7 3 off 0.370
1000 int random 5 200 199 7 3 on 0.539
1000 int random 5 200 201 8 1 off 0.366
1000 int random 5 200 201 8 1 on 0.539
1000 int random 5 200 201 8 2 off 0.374
1000 int random 5 200 201 8 2 on 0.512
1000 int random 5 200 201 8 3 off 0.359
1000 int random 5 200 201 8 3 on 0.510
1000 int correlated 5 200 201 1 1 off 0.235
1000 int correlated 5 200 201 1 1 on 0.236
1000 int correlated 5 200 201 1 2 off 0.234
1000 int correlated 5 200 201 1 2 on 0.232
1000 int correlated 5 200 201 1 3 off 0.251
1000 int correlated 5 200 201 1 3 on 0.250
1000 int correlated 5 200 202 2 1 off 0.309
1000 int correlated 5 200 202 2 1 on 0.424
1000 int correlated 5 200 202 2 2 off 0.311
1000 int correlated 5 200 202 2 2 on 0.428
1000 int correlated 5 200 202 2 3 off 0.315
1000 int correlated 5 200 202 2 3 on 0.430
1000 int correlated 5 200 200 3 1 off 0.344
1000 int correlated 5 200 200 3 1 on 0.496
1000 int correlated 5 200 200 3 2 off 0.338
1000 int correlated 5 200 200 3 2 on 0.492
1000 int correlated 5 200 200 3 3 off 0.346
1000 int correlated 5 200 200 3 3 on 0.492
1000 int correlated 5 200 201 4 1 off 0.354
1000 int correlated 5 200 201 4 1 on 0.506
1000 int correlated 5 200 201 4 2 off 0.353
1000 int correlated 5 200 201 4 2 on 0.511
1000 int correlated 5 200 201 4 3 off 0.353
1000 int correlated 5 200 201 4 3 on 0.512
1000 int correlated 5 200 201 5 1 off 0.383
1000 int correlated 5 200 201 5 1 on 0.578
1000 int correlated 5 200 201 5 2 off 0.440
1000 int correlated 5 200 201 5 2 on 0.649
1000 int correlated 5 200 201 5 3 off 0.381
1000 int correlated 5 200 201 5 3 on 0.542
1000 int correlated 5 200 202 6 1 off 0.369
1000 int correlated 5 200 202 6 1 on 0.544
1000 int correlated 5 200 202 6 2 off 0.378
1000 int correlated 5 200 202 6 2 on 0.547
1000 int correlated 5 200 202 6 3 off 0.377
1000 int correlated 5 200 202 6 3 on 0.553
1000 int correlated 5 200 202 7 1 off 0.381
1000 int correlated 5 200 202 7 1 on 0.548
1000 int correlated 5 200 202 7 2 off 0.377
1000 int correlated 5 200 202 7 2 on 0.560
1000 int correlated 5 200 202 7 3 off 0.381
1000 int correlated 5 200 202 7 3 on 0.550
1000 int correlated 5 200 200 8 1 off 0.402
1000 int correlated 5 200 200 8 1 on 0.576
1000 int correlated 5 200 200 8 2 off 0.384
1000 int correlated 5 200 200 8 2 on 0.555
1000 int correlated 5 200 200 8 3 off 0.381
1000 int correlated 5 200 200 8 3 on 0.545
1000 int sequential 5 200 201 1 1 off 0.192
1000 int sequential 5 200 201 1 1 on 0.198
1000 int sequential 5 200 201 1 2 off 0.195
1000 int sequential 5 200 201 1 2 on 0.197
1000 int sequential 5 200 201 1 3 off 0.199
1000 int sequential 5 200 201 1 3 on 0.184
1000 int sequential 5 200 201 2 1 off 0.257
1000 int sequential 5 200 201 2 1 on 0.360
1000 int sequential 5 200 201 2 2 off 0.208
1000 int sequential 5 200 201 2 2 on 0.352
1000 int sequential 5 200 201 2 3 off 0.210
1000 int sequential 5 200 201 2 3 on 0.357
1000 int sequential 5 200 201 3 1 off 0.240
1000 int sequential 5 200 201 3 1 on 0.423
1000 int sequential 5 200 201 3 2 off 0.237
1000 int sequential 5 200 201 3 2 on 0.426
1000 int sequential 5 200 201 3 3 off 0.233
1000 int sequential 5 200 201 3 3 on 0.417
1000 int sequential 5 200 201 4 1 off 0.257
1000 int sequential 5 200 201 4 1 on 0.467
1000 int sequential 5 200 201 4 2 off 0.255
1000 int sequential 5 200 201 4 2 on 0.467
1000 int sequential 5 200 201 4 3 off 0.252
1000 int sequential 5 200 201 4 3 on 0.463
1000 int sequential 5 200 201 5 1 off 0.268
1000 int sequential 5 200 201 5 1 on 0.520
1000 int sequential 5 200 201 5 2 off 0.266
1000 int sequential 5 200 201 5 2 on 0.506
1000 int sequential 5 200 201 5 3 off 0.270
1000 int sequential 5 200 201 5 3 on 0.509
1000 int sequential 5 200 201 6 1 off 0.270
1000 int sequential 5 200 201 6 1 on 0.514
1000 int sequential 5 200 201 6 2 off 0.269
1000 int sequential 5 200 201 6 2 on 0.522
1000 int sequential 5 200 201 6 3 off 0.264
1000 int sequential 5 200 201 6 3 on 0.518
1000 int sequential 5 200 201 7 1 off 0.299
1000 int sequential 5 200 201 7 1 on 0.590
1000 int sequential 5 200 201 7 2 off 0.292
1000 int sequential 5 200 201 7 2 on 0.591
1000 int sequential 5 200 201 7 3 off 0.293
1000 int sequential 5 200 201 7 3 on 0.578
1000 int sequential 5 200 201 8 1 off 0.317
1000 int sequential 5 200 201 8 1 on 0.621
1000 int sequential 5 200 201 8 2 off 0.305
1000 int sequential 5 200 201 8 2 on 0.622
1000 int sequential 5 200 201 8 3 off 0.296
1000 int sequential 5 200 201 8 3 on 0.620
1000 int random 10 100 101 1 1 off 0.252
1000 int random 10 100 101 1 1 on 0.262
1000 int random 10 100 101 1 2 off 0.255
1000 int random 10 100 101 1 2 on 0.259
1000 int random 10 100 101 1 3 off 0.254
1000 int random 10 100 101 1 3 on 0.258
1000 int random 10 100 101 2 1 off 0.383
1000 int random 10 100 101 2 1 on 0.536
1000 int random 10 100 101 2 2 off 0.382
1000 int random 10 100 101 2 2 on 0.529
1000 int random 10 100 101 2 3 off 0.378
1000 int random 10 100 101 2 3 on 0.528
1000 int random 10 100 101 3 1 off 0.372
1000 int random 10 100 101 3 1 on 0.501
1000 int random 10 100 101 3 2 off 0.370
1000 int random 10 100 101 3 2 on 0.504
1000 int random 10 100 101 3 3 off 0.370
1000 int random 10 100 101 3 3 on 0.497
1000 int random 10 100 101 4 1 off 0.394
1000 int random 10 100 101 4 1 on 0.556
1000 int random 10 100 101 4 2 off 0.391
1000 int random 10 100 101 4 2 on 0.599
1000 int random 10 100 101 4 3 off 0.450
1000 int random 10 100 101 4 3 on 0.626
1000 int random 10 100 101 5 1 off 0.393
1000 int random 10 100 101 5 1 on 0.548
1000 int random 10 100 101 5 2 off 0.395
1000 int random 10 100 101 5 2 on 0.546
1000 int random 10 100 101 5 3 off 0.396
1000 int random 10 100 101 5 3 on 0.556
1000 int random 10 100 101 6 1 off 0.405
1000 int random 10 100 101 6 1 on 0.551
1000 int random 10 100 101 6 2 off 0.416
1000 int random 10 100 101 6 2 on 0.544
1000 int random 10 100 101 6 3 off 0.401
1000 int random 10 100 101 6 3 on 0.544
1000 int random 10 100 101 7 1 off 0.422
1000 int random 10 100 101 7 1 on 0.600
1000 int random 10 100 101 7 2 off 0.411
1000 int random 10 100 101 7 2 on 0.555
1000 int random 10 100 101 7 3 off 0.405
1000 int random 10 100 101 7 3 on 0.562
1000 int random 10 100 101 8 1 off 0.403
1000 int random 10 100 101 8 1 on 0.543
1000 int random 10 100 101 8 2 off 0.404
1000 int random 10 100 101 8 2 on 0.535
1000 int random 10 100 101 8 3 off 0.413
1000 int random 10 100 101 8 3 on 0.545
1000 int correlated 10 100 102 1 1 off 0.218
1000 int correlated 10 100 102 1 1 on 0.220
1000 int correlated 10 100 102 1 2 off 0.220
1000 int correlated 10 100 102 1 2 on 0.221
1000 int correlated 10 100 102 1 3 off 0.221
1000 int correlated 10 100 102 1 3 on 0.225
1000 int correlated 10 100 101 2 1 off 0.305
1000 int correlated 10 100 101 2 1 on 0.392
1000 int correlated 10 100 101 2 2 off 0.308
1000 int correlated 10 100 101 2 2 on 0.398
1000 int correlated 10 100 101 2 3 off 0.314
1000 int correlated 10 100 101 2 3 on 0.392
1000 int correlated 10 100 102 3 1 off 0.364
1000 int correlated 10 100 102 3 1 on 0.482
1000 int correlated 10 100 102 3 2 off 0.378
1000 int correlated 10 100 102 3 2 on 0.480
1000 int correlated 10 100 102 3 3 off 0.370
1000 int correlated 10 100 102 3 3 on 0.488
1000 int correlated 10 100 102 4 1 off 0.399
1000 int correlated 10 100 102 4 1 on 0.523
1000 int correlated 10 100 102 4 2 off 0.389
1000 int correlated 10 100 102 4 2 on 0.528
1000 int correlated 10 100 102 4 3 off 0.387
1000 int correlated 10 100 102 4 3 on 0.519
1000 int correlated 10 100 102 5 1 off 0.419
1000 int correlated 10 100 102 5 1 on 0.564
1000 int correlated 10 100 102 5 2 off 0.410
1000 int correlated 10 100 102 5 2 on 0.560
1000 int correlated 10 100 102 5 3 off 0.420
1000 int correlated 10 100 102 5 3 on 0.558
1000 int correlated 10 100 101 6 1 off 0.421
1000 int correlated 10 100 101 6 1 on 0.567
1000 int correlated 10 100 101 6 2 off 0.424
1000 int correlated 10 100 101 6 2 on 0.565
1000 int correlated 10 100 101 6 3 off 0.476
1000 int correlated 10 100 101 6 3 on 0.610
1000 int correlated 10 100 101 7 1 off 0.432
1000 int correlated 10 100 101 7 1 on 0.643
1000 int correlated 10 100 101 7 2 off 0.446
1000 int correlated 10 100 101 7 2 on 0.583
1000 int correlated 10 100 101 7 3 off 0.439
1000 int correlated 10 100 101 7 3 on 0.588
1000 int correlated 10 100 101 8 1 off 0.429
1000 int correlated 10 100 101 8 1 on 0.581
1000 int correlated 10 100 101 8 2 off 0.431
1000 int correlated 10 100 101 8 2 on 0.577
1000 int correlated 10 100 101 8 3 off 0.411
1000 int correlated 10 100 101 8 3 on 0.547
1000 int sequential 10 100 101 1 1 off 0.188
1000 int sequential 10 100 101 1 1 on 0.192
1000 int sequential 10 100 101 1 2 off 0.193
1000 int sequential 10 100 101 1 2 on 0.184
1000 int sequential 10 100 101 1 3 off 0.214
1000 int sequential 10 100 101 1 3 on 0.200
1000 int sequential 10 100 101 2 1 off 0.238
1000 int sequential 10 100 101 2 1 on 0.364
1000 int sequential 10 100 101 2 2 off 0.220
1000 int sequential 10 100 101 2 2 on 0.346
1000 int sequential 10 100 101 2 3 off 0.223
1000 int sequential 10 100 101 2 3 on 0.344
1000 int sequential 10 100 101 3 1 off 0.266
1000 int sequential 10 100 101 3 1 on 0.412
1000 int sequential 10 100 101 3 2 off 0.251
1000 int sequential 10 100 101 3 2 on 0.400
1000 int sequential 10 100 101 3 3 off 0.252
1000 int sequential 10 100 101 3 3 on 0.395
1000 int sequential 10 100 101 4 1 off 0.253
1000 int sequential 10 100 101 4 1 on 0.426
1000 int sequential 10 100 101 4 2 off 0.249
1000 int sequential 10 100 101 4 2 on 0.422
1000 int sequential 10 100 101 4 3 off 0.247
1000 int sequential 10 100 101 4 3 on 0.427
1000 int sequential 10 100 101 5 1 off 0.269
1000 int sequential 10 100 101 5 1 on 0.464
1000 int sequential 10 100 101 5 2 off 0.272
1000 int sequential 10 100 101 5 2 on 0.466
1000 int sequential 10 100 101 5 3 off 0.253
1000 int sequential 10 100 101 5 3 on 0.440
1000 int sequential 10 100 101 6 1 off 0.263
1000 int sequential 10 100 101 6 1 on 0.471
1000 int sequential 10 100 101 6 2 off 0.267
1000 int sequential 10 100 101 6 2 on 0.475
1000 int sequential 10 100 101 6 3 off 0.274
1000 int sequential 10 100 101 6 3 on 0.495
1000 int sequential 10 100 101 7 1 off 0.299
1000 int sequential 10 100 101 7 1 on 0.536
1000 int sequential 10 100 101 7 2 off 0.302
1000 int sequential 10 100 101 7 2 on 0.537
1000 int sequential 10 100 101 7 3 off 0.290
1000 int sequential 10 100 101 7 3 on 0.512
1000 int sequential 10 100 101 8 1 off 0.293
1000 int sequential 10 100 101 8 1 on 0.534
1000 int sequential 10 100 101 8 2 off 0.292
1000 int sequential 10 100 101 8 2 on 0.537
1000 int sequential 10 100 101 8 3 off 0.299
1000 int sequential 10 100 101 8 3 on 0.542
1000 int random 25 40 41 1 1 off 0.227
1000 int random 25 40 41 1 1 on 0.231
1000 int random 25 40 41 1 2 off 0.231
1000 int random 25 40 41 1 2 on 0.245
1000 int random 25 40 41 1 3 off 0.239
1000 int random 25 40 41 1 3 on 0.242
1000 int random 25 40 41 2 1 off 0.396
1000 int random 25 40 41 2 1 on 0.525
1000 int random 25 40 41 2 2 off 0.406
1000 int random 25 40 41 2 2 on 0.500
1000 int random 25 40 41 2 3 off 0.385
1000 int random 25 40 41 2 3 on 0.503
1000 int random 25 40 41 3 1 off 0.408
1000 int random 25 40 41 3 1 on 0.548
1000 int random 25 40 41 3 2 off 0.423
1000 int random 25 40 41 3 2 on 0.564
1000 int random 25 40 41 3 3 off 0.425
1000 int random 25 40 41 3 3 on 0.576
1000 int random 25 40 41 4 1 off 0.424
1000 int random 25 40 41 4 1 on 0.548
1000 int random 25 40 41 4 2 off 0.419
1000 int random 25 40 41 4 2 on 0.552
1000 int random 25 40 41 4 3 off 0.421
1000 int random 25 40 41 4 3 on 0.560
1000 int random 25 40 41 5 1 off 0.425
1000 int random 25 40 41 5 1 on 0.557
1000 int random 25 40 41 5 2 off 0.432
1000 int random 25 40 41 5 2 on 0.558
1000 int random 25 40 41 5 3 off 0.437
1000 int random 25 40 41 5 3 on 0.557
1000 int random 25 40 41 6 1 off 0.448
1000 int random 25 40 41 6 1 on 0.567
1000 int random 25 40 41 6 2 off 0.444
1000 int random 25 40 41 6 2 on 0.572
1000 int random 25 40 41 6 3 off 0.443
1000 int random 25 40 41 6 3 on 0.563
1000 int random 25 40 41 7 1 off 0.421
1000 int random 25 40 41 7 1 on 0.552
1000 int random 25 40 41 7 2 off 0.423
1000 int random 25 40 41 7 2 on 0.557
1000 int random 25 40 41 7 3 off 0.425
1000 int random 25 40 41 7 3 on 0.557
1000 int random 25 40 41 8 1 off 0.441
1000 int random 25 40 41 8 1 on 0.582
1000 int random 25 40 41 8 2 off 0.445
1000 int random 25 40 41 8 2 on 0.579
1000 int random 25 40 41 8 3 off 0.438
1000 int random 25 40 41 8 3 on 0.577
1000 int correlated 25 40 41 1 1 off 0.246
1000 int correlated 25 40 41 1 1 on 0.225
1000 int correlated 25 40 41 1 2 off 0.226
1000 int correlated 25 40 41 1 2 on 0.229
1000 int correlated 25 40 41 1 3 off 0.227
1000 int correlated 25 40 41 1 3 on 0.225
1000 int correlated 25 40 41 2 1 off 0.285
1000 int correlated 25 40 41 2 1 on 0.373
1000 int correlated 25 40 41 2 2 off 0.284
1000 int correlated 25 40 41 2 2 on 0.354
1000 int correlated 25 40 41 2 3 off 0.284
1000 int correlated 25 40 41 2 3 on 0.351
1000 int correlated 25 40 41 3 1 off 0.362
1000 int correlated 25 40 41 3 1 on 0.429
1000 int correlated 25 40 41 3 2 off 0.360
1000 int correlated 25 40 41 3 2 on 0.427
1000 int correlated 25 40 41 3 3 off 0.360
1000 int correlated 25 40 41 3 3 on 0.430
1000 int correlated 25 40 42 4 1 off 0.450
1000 int correlated 25 40 42 4 1 on 0.572
1000 int correlated 25 40 42 4 2 off 0.489
1000 int correlated 25 40 42 4 2 on 0.555
1000 int correlated 25 40 42 4 3 off 0.441
1000 int correlated 25 40 42 4 3 on 0.555
1000 int correlated 25 40 41 5 1 off 0.449
1000 int correlated 25 40 41 5 1 on 0.548
1000 int correlated 25 40 41 5 2 off 0.448
1000 int correlated 25 40 41 5 2 on 0.546
1000 int correlated 25 40 41 5 3 off 0.453
1000 int correlated 25 40 41 5 3 on 0.553
1000 int correlated 25 40 41 6 1 off 0.495
1000 int correlated 25 40 41 6 1 on 0.605
1000 int correlated 25 40 41 6 2 off 0.501
1000 int correlated 25 40 41 6 2 on 0.608
1000 int correlated 25 40 41 6 3 off 0.558
1000 int correlated 25 40 41 6 3 on 0.627
1000 int correlated 25 40 41 7 1 off 0.515
1000 int correlated 25 40 41 7 1 on 0.633
1000 int correlated 25 40 41 7 2 off 0.525
1000 int correlated 25 40 41 7 2 on 0.638
1000 int correlated 25 40 41 7 3 off 0.513
1000 int correlated 25 40 41 7 3 on 0.633
1000 int correlated 25 40 41 8 1 off 0.546
1000 int correlated 25 40 41 8 1 on 0.676
1000 int correlated 25 40 41 8 2 off 0.611
1000 int correlated 25 40 41 8 2 on 0.645
1000 int correlated 25 40 41 8 3 off 0.531
1000 int correlated 25 40 41 8 3 on 0.651
1000 int sequential 25 40 41 1 1 off 0.194
1000 int sequential 25 40 41 1 1 on 0.197
1000 int sequential 25 40 41 1 2 off 0.192
1000 int sequential 25 40 41 1 2 on 0.199
1000 int sequential 25 40 41 1 3 off 0.193
1000 int sequential 25 40 41 1 3 on 0.194
1000 int sequential 25 40 41 2 1 off 0.219
1000 int sequential 25 40 41 2 1 on 0.316
1000 int sequential 25 40 41 2 2 off 0.220
1000 int sequential 25 40 41 2 2 on 0.312
1000 int sequential 25 40 41 2 3 off 0.225
1000 int sequential 25 40 41 2 3 on 0.317
1000 int sequential 25 40 41 3 1 off 0.234
1000 int sequential 25 40 41 3 1 on 0.349
1000 int sequential 25 40 41 3 2 off 0.236
1000 int sequential 25 40 41 3 2 on 0.353
1000 int sequential 25 40 41 3 3 off 0.237
1000 int sequential 25 40 41 3 3 on 0.351
1000 int sequential 25 40 41 4 1 off 0.253
1000 int sequential 25 40 41 4 1 on 0.387
1000 int sequential 25 40 41 4 2 off 0.249
1000 int sequential 25 40 41 4 2 on 0.382
1000 int sequential 25 40 41 4 3 off 0.246
1000 int sequential 25 40 41 4 3 on 0.386
1000 int sequential 25 40 41 5 1 off 0.266
1000 int sequential 25 40 41 5 1 on 0.450
1000 int sequential 25 40 41 5 2 off 0.289
1000 int sequential 25 40 41 5 2 on 0.450
1000 int sequential 25 40 41 5 3 off 0.316
1000 int sequential 25 40 41 5 3 on 0.465
1000 int sequential 25 40 41 6 1 off 0.280
1000 int sequential 25 40 41 6 1 on 0.464
1000 int sequential 25 40 41 6 2 off 0.280
1000 int sequential 25 40 41 6 2 on 0.465
1000 int sequential 25 40 41 6 3 off 0.291
1000 int sequential 25 40 41 6 3 on 0.456
1000 int sequential 25 40 41 7 1 off 0.315
1000 int sequential 25 40 41 7 1 on 0.495
1000 int sequential 25 40 41 7 2 off 0.309
1000 int sequential 25 40 41 7 2 on 0.491
1000 int sequential 25 40 41 7 3 off 0.308
1000 int sequential 25 40 41 7 3 on 0.490
1000 int sequential 25 40 41 8 1 off 0.319
1000 int sequential 25 40 41 8 1 on 0.529
1000 int sequential 25 40 41 8 2 off 0.317
1000 int sequential 25 40 41 8 2 on 0.533
1000 int sequential 25 40 41 8 3 off 0.317
1000 int sequential 25 40 41 8 3 on 0.529
1000 int random 50 20 21 1 1 off 0.230
1000 int random 50 20 21 1 1 on 0.231
1000 int random 50 20 21 1 2 off 0.232
1000 int random 50 20 21 1 2 on 0.227
1000 int random 50 20 21 1 3 off 0.228
1000 int random 50 20 21 1 3 on 0.224
1000 int random 50 20 21 2 1 off 0.377
1000 int random 50 20 21 2 1 on 0.458
1000 int random 50 20 21 2 2 off 0.377
1000 int random 50 20 21 2 2 on 0.455
1000 int random 50 20 21 2 3 off 0.487
1000 int random 50 20 21 2 3 on 0.486
1000 int random 50 20 21 3 1 off 0.444
1000 int random 50 20 21 3 1 on 0.574
1000 int random 50 20 21 3 2 off 0.465
1000 int random 50 20 21 3 2 on 0.568
